realised_N,effort_budget,performance_benchmark,theta_low_mean,seed_count,powerlaw_alpha,cascade_threshold50,traditional_growth_sd,stopped_reason,valuation_cv,theta_sweep,performance_benchmark_sweep,transition_time,pioneer_strategy,digital_growth_sd,final_adoption,sigma,digital_growth_mean,pioneer_threshold,seed_fraction,cascade_threshold70,t10,k,stop_time,degree_variance,threshold_treatment,clustering,seed_strategy,vary_network,m,phase,beta,v0,p_digital,cascade,max_slope,max_slope_period,total_adoptions,return_distribution_sweep,giant_component_fraction,effort_label,run_seed,hazard_h,cascade_dynamic,cascade_slope_min,target_mean_degree,rule,return_distribution,theta_high,effort_metric,pi,hazard_matched_final_adoption,cascade_transition_window,cascade_final_cutoff,theta_mean,sigma_high,run_index,benchmark_percentile,abandonment_h,t50,update_schedule,network_generator,experiment,allow_abandonment,N,total_bankruptcies,pioneer_fraction,traditional_growth_mean,robustness_axis,cascade_dynamic70,theta_crit,excess_over_hazard,seed_fraction_sweep,network_seed,family,premium_ratio,theta_low,abandonment_sweep,t90,realised_edges,realised_mean_degree,avg_path_length,pioneer_count
1000,,own,,10,,true,0.1,A90,21.511850576628753,,,21,random,1.0,0.9,,1.5,0.05,0.01,true,7,4,89,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.032,13,1182,,1.0,,1865293404,,true,0.02,4,complex,normal,,,0.1,0.495,45,0.5,0.7,,908,0.75,0.0,28,,watts_strogatz_rewire,expA_nullmodels,false,1000,293,0.1,0.15,,true,,0.405,,20260703,small_world,,0.05,,89,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,A90,17.783777667867163,,,12,random,1.0,0.91,,1.5,0.05,0.01,true,5,4,55,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.043999999999999984,12,1093,,1.0,,350622246,,true,0.02,4,complex,normal,,,0.1,0.499,45,0.5,0.7,,909,0.75,0.0,17,,watts_strogatz_rewire,expA_nullmodels,false,1000,194,0.1,0.15,,true,,0.41100000000000003,,20260703,small_world,,0.05,,55,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,A90,13.394993660993824,,,14,random,1.0,0.902,,1.5,0.05,0.01,true,5,4,70,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.04400000000000004,15,1144,,1.0,,1399081168,,true,0.02,4,complex,normal,,,0.1,0.504,45,0.5,0.7,,910,0.75,0.0,19,,watts_strogatz_rewire,expA_nullmodels,false,1000,256,0.1,0.15,,true,,0.398,,20260703,small_world,,0.05,,70,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,T,16.266553137826225,,,29,random,1.0,0.822,,1.5,0.05,0.01,true,8,4,100,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.02400000000000002,20,1154,,1.0,,487863853,,true,0.02,4,complex,normal,,,0.1,0.486,45,0.5,0.7,,911,0.75,0.0,37,,watts_strogatz_rewire,expA_nullmodels,false,1000,346,0.1,0.15,,true,,0.33599999999999997,,20260703,small_world,,0.05,,,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,A90,27.800446857024014,,,19,random,1.0,0.903,,1.5,0.05,0.01,true,6,4,69,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.030999999999999972,17,1139,,1.0,,566949318,,true,0.02,4,complex,normal,,,0.1,0.496,45,0.5,0.7,,912,0.75,0.0,25,,watts_strogatz_rewire,expA_nullmodels,false,1000,247,0.1,0.15,,true,,0.40700000000000003,,20260703,small_world,,0.05,,69,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,A90,21.234190091489353,,,17,random,1.0,0.902,,1.5,0.05,0.01,true,4,4,54,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.05099999999999999,20,1091,,1.0,,141780632,,true,0.02,4,complex,normal,,,0.1,0.503,45,0.5,0.7,,913,0.75,0.0,21,,watts_strogatz_rewire,expA_nullmodels,false,1000,202,0.1,0.15,,true,,0.399,,20260703,small_world,,0.05,,54,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,T,20.832918523369262,,,32,random,1.0,0.806,,1.5,0.05,0.01,true,6,4,100,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.02300000000000002,47,1118,,1.0,,1665207026,,true,0.02,4,complex,normal,,,0.1,0.495,45,0.5,0.7,,914,0.75,0.0,38,,watts_strogatz_rewire,expA_nullmodels,false,1000,326,0.1,0.15,,true,,0.31100000000000005,,20260703,small_world,,0.05,,,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,T,20.765017696339537,,,21,random,1.0,0.897,,1.5,0.05,0.01,true,7,4,100,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.028999999999999998,7,1281,,1.0,,22509586,,true,0.02,4,complex,normal,,,0.1,0.467,45,0.5,0.7,,915,0.75,0.0,28,,watts_strogatz_rewire,expA_nullmodels,false,1000,399,0.1,0.15,,true,,0.43,,20260703,small_world,,0.05,,,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,A90,28.901389075042317,,,18,random,1.0,0.9,,1.5,0.05,0.01,true,7,4,58,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.032999999999999974,14,1079,,1.0,,373976316,,true,0.02,4,complex,normal,,,0.1,0.519,45,0.5,0.7,,916,0.75,0.0,25,,watts_strogatz_rewire,expA_nullmodels,false,1000,192,0.1,0.15,,true,,0.381,,20260703,small_world,,0.05,,58,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,T,14.816630755140121,,,55,random,1.0,0.625,,1.5,0.05,0.01,false,10,4,100,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,false,0.019000000000000017,41,847,,1.0,,219886859,,false,0.02,4,complex,normal,,,0.1,0.516,45,0.5,0.7,,917,0.75,0.0,65,,watts_strogatz_rewire,expA_nullmodels,false,1000,234,0.1,0.15,,false,,0.10899999999999999,,20260703,small_world,,0.05,,,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,A90,19.683605360255648,,,25,random,1.0,0.901,,1.5,0.05,0.01,true,6,4,94,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.023999999999999966,17,1220,,1.0,,1239975850,,true,0.02,4,complex,normal,,,0.1,0.519,45,0.5,0.7,,918,0.75,0.0,31,,watts_strogatz_rewire,expA_nullmodels,false,1000,334,0.1,0.15,,true,,0.382,,20260703,small_world,,0.05,,94,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,A90,18.005628794575063,,,19,random,1.0,0.903,,1.5,0.05,0.01,true,7,4,59,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.03500000000000003,18,1065,,1.0,,1268517736,,true,0.02,4,complex,normal,,,0.1,0.509,45,0.5,0.7,,919,0.75,0.0,26,,watts_strogatz_rewire,expA_nullmodels,false,1000,174,0.1,0.15,,true,,0.394,,20260703,small_world,,0.05,,59,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,A90,11.822826012351086,,,19,random,1.0,0.906,,1.5,0.05,0.01,true,5,4,58,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.039000000000000035,19,1066,,1.0,,1169519362,,true,0.02,4,complex,normal,,,0.1,0.502,45,0.5,0.7,,920,0.75,0.0,24,,watts_strogatz_rewire,expA_nullmodels,false,1000,171,0.1,0.15,,true,,0.404,,20260703,small_world,,0.05,,58,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,A90,17.38255980712977,,,14,random,1.0,0.9,,1.5,0.05,0.01,true,8,4,60,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.03199999999999997,21,1099,,1.0,,1231100909,,true,0.02,4,complex,normal,,,0.1,0.498,45,0.5,0.7,,921,0.75,0.0,22,,watts_strogatz_rewire,expA_nullmodels,false,1000,211,0.1,0.15,,true,,0.402,,20260703,small_world,,0.05,,60,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,A90,11.920468727739854,,,14,random,1.0,0.903,,1.5,0.05,0.01,true,6,4,55,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.040000000000000036,13,1105,,1.0,,543610991,,true,0.02,4,complex,normal,,,0.1,0.486,45,0.5,0.7,,922,0.75,0.0,20,,watts_strogatz_rewire,expA_nullmodels,false,1000,212,0.1,0.15,,true,,0.41700000000000004,,20260703,small_world,,0.05,,55,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,A90,15.777078373521107,,,17,random,1.0,0.901,,1.5,0.05,0.01,true,6,4,55,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.033999999999999975,14,1064,,1.0,,6868563,,true,0.02,4,complex,normal,,,0.1,0.489,45,0.5,0.7,,923,0.75,0.0,23,,watts_strogatz_rewire,expA_nullmodels,false,1000,176,0.1,0.15,,true,,0.41200000000000003,,20260703,small_world,,0.05,,55,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,A90,18.77786274076133,,,16,random,1.0,0.902,,1.5,0.05,0.01,true,6,4,62,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.034999999999999976,15,1119,,1.0,,1647975687,,true,0.02,4,complex,normal,,,0.1,0.505,45,0.5,0.7,,924,0.75,0.0,22,,watts_strogatz_rewire,expA_nullmodels,false,1000,228,0.1,0.15,,true,,0.397,,20260703,small_world,,0.05,,62,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,T,24.882510407243522,,,22,random,1.0,0.895,,1.5,0.05,0.01,true,8,4,100,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.02899999999999997,26,1264,,1.0,,1088582354,,true,0.02,4,complex,normal,,,0.1,0.493,45,0.5,0.7,,925,0.75,0.0,30,,watts_strogatz_rewire,expA_nullmodels,false,1000,380,0.1,0.15,,true,,0.402,,20260703,small_world,,0.05,,,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,T,26.775711005566908,,,28,random,1.0,0.853,,1.5,0.05,0.01,true,7,4,100,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.028999999999999998,7,1200,,1.0,,1950013927,,true,0.02,4,complex,normal,,,0.1,0.512,45,0.5,0.7,,926,0.75,0.0,35,,watts_strogatz_rewire,expA_nullmodels,false,1000,361,0.1,0.15,,true,,0.34099999999999997,,20260703,small_world,,0.05,,,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,T,17.664053364578795,,,21,random,1.0,0.883,,1.5,0.05,0.01,true,6,4,100,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.025,5,1250,,1.0,,2057374944,,true,0.02,4,complex,normal,,,0.1,0.492,45,0.5,0.7,,927,0.75,0.0,27,,watts_strogatz_rewire,expA_nullmodels,false,1000,379,0.1,0.15,,true,,0.391,,20260703,small_world,,0.05,,,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,A90,11.272677498756748,,,17,random,1.0,0.9,,1.5,0.05,0.01,true,4,4,86,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.032000000000000015,5,1207,,1.0,,1232130306,,true,0.02,4,complex,normal,,,0.1,0.485,45,0.5,0.7,,928,0.75,0.0,21,,watts_strogatz_rewire,expA_nullmodels,false,1000,317,0.1,0.15,,true,,0.41500000000000004,,20260703,small_world,,0.05,,86,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,A90,21.98808772266387,,,14,random,1.0,0.901,,1.5,0.05,0.01,true,6,4,46,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.034999999999999976,12,1029,,1.0,,934273625,,true,0.02,4,complex,normal,,,0.1,0.513,45,0.5,0.7,,929,0.75,0.0,20,,watts_strogatz_rewire,expA_nullmodels,false,1000,139,0.1,0.15,,true,,0.388,,20260703,small_world,,0.05,,46,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,T,15.204818590255469,,,32,random,1.0,0.844,,1.5,0.05,0.01,true,10,4,100,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.022000000000000006,9,1151,,1.0,,768045044,,true,0.02,4,complex,normal,,,0.1,0.514,45,0.5,0.7,,930,0.75,0.0,42,,watts_strogatz_rewire,expA_nullmodels,false,1000,321,0.1,0.15,,true,,0.32999999999999996,,20260703,small_world,,0.05,,,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,A90,20.42715724894486,,,27,random,1.0,0.902,,1.5,0.05,0.01,true,8,4,83,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.026999999999999996,12,1161,,1.0,,575088250,,true,0.02,4,complex,normal,,,0.1,0.508,45,0.5,0.7,,931,0.75,0.0,35,,watts_strogatz_rewire,expA_nullmodels,false,1000,270,0.1,0.15,,true,,0.394,,20260703,small_world,,0.05,,83,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,A90,22.216599493975565,,,14,random,1.0,0.902,,1.5,0.05,0.01,true,6,4,64,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.03700000000000003,13,1120,,1.0,,751830117,,true,0.02,4,complex,normal,,,0.1,0.502,45,0.5,0.7,,932,0.75,0.0,20,,watts_strogatz_rewire,expA_nullmodels,false,1000,231,0.1,0.15,,true,,0.4,,20260703,small_world,,0.05,,64,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,A90,13.274603907230285,,,18,random,1.0,0.901,,1.5,0.05,0.01,true,9,4,79,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.02999999999999997,20,1178,,1.0,,1557439436,,true,0.02,4,complex,normal,,,0.1,0.48,45,0.5,0.7,,933,0.75,0.0,27,,watts_strogatz_rewire,expA_nullmodels,false,1000,291,0.1,0.15,,true,,0.42100000000000004,,20260703,small_world,,0.05,,79,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,A90,19.97515162986269,,,20,random,1.0,0.901,,1.5,0.05,0.01,true,6,4,93,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.02999999999999997,18,1228,,1.0,,1871029548,,true,0.02,4,complex,normal,,,0.1,0.515,45,0.5,0.7,,934,0.75,0.0,26,,watts_strogatz_rewire,expA_nullmodels,false,1000,341,0.1,0.15,,true,,0.386,,20260703,small_world,,0.05,,93,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,A90,11.667728516726331,,,13,random,1.0,0.901,,1.5,0.05,0.01,true,6,4,58,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.04199999999999998,13,1133,,1.0,,679580491,,true,0.02,4,complex,normal,,,0.1,0.469,45,0.5,0.7,,935,0.75,0.0,19,,watts_strogatz_rewire,expA_nullmodels,false,1000,243,0.1,0.15,,true,,0.43200000000000005,,20260703,small_world,,0.05,,58,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,A90,23.004019364743208,,,16,random,1.0,0.9,,1.5,0.05,0.01,true,6,4,55,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.034,6,1079,,1.0,,460863199,,true,0.02,4,complex,normal,,,0.1,0.503,45,0.5,0.7,,936,0.75,0.0,22,,watts_strogatz_rewire,expA_nullmodels,false,1000,192,0.1,0.15,,true,,0.397,,20260703,small_world,,0.05,,55,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,A90,14.197226955770384,,,26,random,1.0,0.901,,1.5,0.05,0.01,true,8,4,75,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.026000000000000023,21,1103,,1.0,,845906325,,true,0.02,4,complex,normal,,,0.1,0.507,45,0.5,0.7,,937,0.75,0.0,34,,watts_strogatz_rewire,expA_nullmodels,false,1000,213,0.1,0.15,,true,,0.394,,20260703,small_world,,0.05,,75,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,A90,29.065027541818356,,,13,random,1.0,0.9,,1.5,0.05,0.01,true,6,4,60,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.039000000000000035,17,1114,,1.0,,1066108957,,true,0.02,4,complex,normal,,,0.1,0.484,45,0.5,0.7,,938,0.75,0.0,19,,watts_strogatz_rewire,expA_nullmodels,false,1000,226,0.1,0.15,,true,,0.41600000000000004,,20260703,small_world,,0.05,,60,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,T,17.257309183170772,,,23,random,1.0,0.893,,1.5,0.05,0.01,true,6,4,100,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.02400000000000002,12,1254,,1.0,,944946089,,true,0.02,4,complex,normal,,,0.1,0.495,45,0.5,0.7,,939,0.75,0.0,29,,watts_strogatz_rewire,expA_nullmodels,false,1000,374,0.1,0.15,,true,,0.398,,20260703,small_world,,0.05,,,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,A90,18.255707078911545,,,19,random,1.0,0.902,,1.5,0.05,0.01,true,6,4,90,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.028999999999999998,10,1219,,1.0,,1761765546,,true,0.02,4,complex,normal,,,0.1,0.487,45,0.5,0.7,,940,0.75,0.0,25,,watts_strogatz_rewire,expA_nullmodels,false,1000,331,0.1,0.15,,true,,0.41500000000000004,,20260703,small_world,,0.05,,90,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,A90,16.50877397517083,,,19,random,1.0,0.906,,1.5,0.05,0.01,true,6,4,61,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.035,8,1119,,1.0,,204934524,,true,0.02,4,complex,normal,,,0.1,0.5,45,0.5,0.7,,941,0.75,0.0,25,,watts_strogatz_rewire,expA_nullmodels,false,1000,224,0.1,0.15,,true,,0.406,,20260703,small_world,,0.05,,61,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,A90,28.133542057569148,,,12,random,1.0,0.906,,1.5,0.05,0.01,true,5,4,36,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.04399999999999993,19,1015,,1.0,,307632166,,true,0.02,4,complex,normal,,,0.1,0.501,45,0.5,0.7,,942,0.75,0.0,17,,watts_strogatz_rewire,expA_nullmodels,false,1000,119,0.1,0.15,,true,,0.405,,20260703,small_world,,0.05,,36,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,T,20.06651984787386,,,20,random,1.0,0.881,,1.5,0.05,0.01,true,9,4,100,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.031000000000000028,19,1247,,1.0,,857807371,,true,0.02,4,complex,normal,,,0.1,0.498,45,0.5,0.7,,943,0.75,0.0,29,,watts_strogatz_rewire,expA_nullmodels,false,1000,380,0.1,0.15,,true,,0.383,,20260703,small_world,,0.05,,,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,A90,15.33631780085255,,,18,random,1.0,0.9,,1.5,0.05,0.01,true,7,4,66,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.02999999999999997,17,1118,,1.0,,1950463438,,true,0.02,4,complex,normal,,,0.1,0.485,45,0.5,0.7,,944,0.75,0.0,25,,watts_strogatz_rewire,expA_nullmodels,false,1000,230,0.1,0.15,,true,,0.41500000000000004,,20260703,small_world,,0.05,,66,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,T,25.202947681223126,,,24,random,1.0,0.884,,1.5,0.05,0.01,true,6,4,100,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.026000000000000023,21,1255,,1.0,,1889022504,,true,0.02,4,complex,normal,,,0.1,0.489,45,0.5,0.7,,945,0.75,0.0,30,,watts_strogatz_rewire,expA_nullmodels,false,1000,385,0.1,0.15,,true,,0.395,,20260703,small_world,,0.05,,,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,T,17.502252868797356,,,26,random,1.0,0.875,,1.5,0.05,0.01,true,10,4,100,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.02300000000000002,43,1212,,1.0,,491578891,,true,0.02,4,complex,normal,,,0.1,0.485,45,0.5,0.7,,946,0.75,0.0,36,,watts_strogatz_rewire,expA_nullmodels,false,1000,352,0.1,0.15,,true,,0.39,,20260703,small_world,,0.05,,,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,T,17.696566194948474,,,24,random,1.0,0.883,,1.5,0.05,0.01,true,9,4,100,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.023999999999999966,27,1212,,1.0,,892656438,,true,0.02,4,complex,normal,,,0.1,0.501,45,0.5,0.7,,947,0.75,0.0,33,,watts_strogatz_rewire,expA_nullmodels,false,1000,340,0.1,0.15,,true,,0.382,,20260703,small_world,,0.05,,,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,A90,22.11734564918074,,,22,random,1.0,0.9,,1.5,0.05,0.01,true,8,4,70,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.028000000000000025,15,1132,,1.0,,737997391,,true,0.02,4,complex,normal,,,0.1,0.509,45,0.5,0.7,,948,0.75,0.0,30,,watts_strogatz_rewire,expA_nullmodels,false,1000,250,0.1,0.15,,true,,0.391,,20260703,small_world,,0.05,,70,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,A90,14.665676018327835,,,16,random,1.0,0.9,,1.5,0.05,0.01,true,5,4,54,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.033,11,1075,,1.0,,58549042,,true,0.02,4,complex,normal,,,0.1,0.496,45,0.5,0.7,,949,0.75,0.0,21,,watts_strogatz_rewire,expA_nullmodels,false,1000,187,0.1,0.15,,true,,0.404,,20260703,small_world,,0.05,,54,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,A90,13.001679251833703,,,15,random,1.0,0.9,,1.5,0.05,0.01,true,7,4,78,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.03400000000000003,14,1162,,1.0,,95943300,,true,0.02,4,complex,normal,,,0.1,0.517,45,0.5,0.7,,950,0.75,0.0,22,,watts_strogatz_rewire,expA_nullmodels,false,1000,275,0.1,0.15,,true,,0.383,,20260703,small_world,,0.05,,78,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,A90,21.651910594710206,,,16,random,1.0,0.903,,1.5,0.05,0.01,true,6,4,63,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.04400000000000001,11,1135,,1.0,,658097638,,true,0.02,4,complex,normal,,,0.1,0.505,45,0.5,0.7,,951,0.75,0.0,22,,watts_strogatz_rewire,expA_nullmodels,false,1000,244,0.1,0.15,,true,,0.398,,20260703,small_world,,0.05,,63,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,T,23.061361288625598,,,26,random,1.0,0.88,,1.5,0.05,0.01,true,7,4,100,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.028000000000000025,18,1223,,1.0,,1083591980,,true,0.02,4,complex,normal,,,0.1,0.463,45,0.5,0.7,,952,0.75,0.0,33,,watts_strogatz_rewire,expA_nullmodels,false,1000,354,0.1,0.15,,true,,0.417,,20260703,small_world,,0.05,,,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,T,26.682492490932376,,,34,random,1.0,0.835,,1.5,0.05,0.01,true,7,4,100,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.026000000000000023,18,1128,,1.0,,1586480622,,true,0.02,4,complex,normal,,,0.1,0.492,45,0.5,0.7,,953,0.75,0.0,41,,watts_strogatz_rewire,expA_nullmodels,false,1000,308,0.1,0.15,,true,,0.34299999999999997,,20260703,small_world,,0.05,,,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,T,15.753342218286479,,,19,random,1.0,0.897,,1.5,0.05,0.01,true,6,4,100,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.028999999999999998,9,1287,,1.0,,1282225940,,true,0.02,4,complex,normal,,,0.1,0.47,45,0.5,0.7,,954,0.75,0.0,25,,watts_strogatz_rewire,expA_nullmodels,false,1000,406,0.1,0.15,,true,,0.42700000000000005,,20260703,small_world,,0.05,,,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,A90,18.306004715604654,,,14,random,1.0,0.903,,1.5,0.05,0.01,true,6,4,66,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.040000000000000036,18,1137,,1.0,,1696421237,,true,0.02,4,complex,normal,,,0.1,0.512,45,0.5,0.7,,955,0.75,0.0,20,,watts_strogatz_rewire,expA_nullmodels,false,1000,247,0.1,0.15,,true,,0.391,,20260703,small_world,,0.05,,66,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,A90,20.085932952700052,,,20,random,1.0,0.901,,1.5,0.05,0.01,true,6,4,77,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.034,12,1151,,1.0,,1917483287,,true,0.02,4,complex,normal,,,0.1,0.514,45,0.5,0.7,,956,0.75,0.0,26,,watts_strogatz_rewire,expA_nullmodels,false,1000,264,0.1,0.15,,true,,0.387,,20260703,small_world,,0.05,,77,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,T,31.332467144423912,,,31,random,1.0,0.862,,1.5,0.05,0.01,true,10,4,100,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.023999999999999994,16,1178,,1.0,,841539449,,true,0.02,4,complex,normal,,,0.1,0.501,45,0.5,0.7,,957,0.75,0.0,41,,watts_strogatz_rewire,expA_nullmodels,false,1000,329,0.1,0.15,,true,,0.361,,20260703,small_world,,0.05,,,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,A90,13.647543509857718,,,16,random,1.0,0.905,,1.5,0.05,0.01,true,6,4,43,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.034999999999999976,14,1023,,1.0,,1058451372,,true,0.02,4,complex,normal,,,0.1,0.501,45,0.5,0.7,,958,0.75,0.0,22,,watts_strogatz_rewire,expA_nullmodels,false,1000,131,0.1,0.15,,true,,0.404,,20260703,small_world,,0.05,,43,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,A90,10.35632506116543,,,15,random,1.0,0.9,,1.5,0.05,0.01,true,6,4,54,2.15015015015015,mixture,0.002544529262086514,random,false,,focal,1.0,10.0,0.01,true,0.036000000000000004,9,1062,,1.0,,497478033,,true,0.02,4,complex,normal,,,0.1,0.482,45,0.5,0.7,,959,0.75,0.0,21,,watts_strogatz_rewire,expA_nullmodels,false,1000,175,0.1,0.15,,true,,0.41800000000000004,,20260703,small_world,,0.05,,54,2000,4.0,5.287347347347347,100
