realised_N,effort_budget,performance_benchmark,theta_low_mean,seed_count,powerlaw_alpha,cascade_threshold50,traditional_growth_sd,stopped_reason,valuation_cv,theta_sweep,performance_benchmark_sweep,transition_time,pioneer_strategy,digital_growth_sd,final_adoption,sigma,digital_growth_mean,pioneer_threshold,seed_fraction,cascade_threshold70,t10,k,stop_time,degree_variance,threshold_treatment,clustering,seed_strategy,vary_network,m,phase,beta,v0,p_digital,cascade,max_slope,max_slope_period,total_adoptions,return_distribution_sweep,giant_component_fraction,effort_label,run_seed,hazard_h,cascade_dynamic,cascade_slope_min,target_mean_degree,rule,return_distribution,theta_high,effort_metric,pi,hazard_matched_final_adoption,cascade_transition_window,cascade_final_cutoff,theta_mean,sigma_high,run_index,benchmark_percentile,abandonment_h,t50,update_schedule,network_generator,experiment,allow_abandonment,N,total_bankruptcies,pioneer_fraction,traditional_growth_mean,robustness_axis,cascade_dynamic70,theta_crit,excess_over_hazard,seed_fraction_sweep,network_seed,family,premium_ratio,theta_low,abandonment_sweep,t90,realised_edges,realised_mean_degree,avg_path_length,pioneer_count
1000,,own,,6,,true,0.1,A90,12.744483760740005,,,21,random,1.0,0.9,,1.5,0.05,0.006,true,7,4,57,1.3193193193193193,mixture,0.09010361916203634,hub_bridge,false,,focal,0.4,10.0,0.01,true,0.02799999999999997,18,1046,,1.0,,1825010672,,true,0.02,4,complex,normal,,,0.05,0.48,45,0.5,0.7,,2799,0.75,0.0,28,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,153,0.05,0.15,,true,,0.42000000000000004,,2701,small_world,,0.05,,57,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,T,16.716708552222784,,,32,random,1.0,0.872,,1.5,0.05,0.006,true,8,4,100,1.3193193193193193,mixture,0.09010361916203634,hub_bridge,false,,focal,0.4,10.0,0.01,true,0.020000000000000018,29,1218,,1.0,,921549085,,true,0.02,4,complex,normal,,,0.05,0.507,45,0.5,0.7,,2800,0.75,0.0,40,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,354,0.05,0.15,,true,,0.365,,2701,small_world,,0.05,,,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,31.02411311161188,,,20,random,1.0,0.903,,1.5,0.05,0.006,true,11,4,55,1.3193193193193193,mixture,0.09010361916203634,hub_bridge,false,,focal,0.4,10.0,0.01,true,0.03300000000000003,40,1039,,1.0,,1552704053,,true,0.02,4,complex,normal,,,0.05,0.486,45,0.5,0.7,,2801,0.75,0.0,31,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,144,0.05,0.15,,true,,0.41700000000000004,,2701,small_world,,0.05,,55,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,14.532678191548742,,,21,random,1.0,0.911,,1.5,0.05,0.006,true,8,4,55,1.3193193193193193,mixture,0.09010361916203634,hub_bridge,false,,focal,0.4,10.0,0.01,true,0.031000000000000028,29,1061,,1.0,,855364194,,true,0.02,4,complex,normal,,,0.05,0.503,45,0.5,0.7,,2802,0.75,0.0,29,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,159,0.05,0.15,,true,,0.40800000000000003,,2701,small_world,,0.05,,55,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,17.6922960875815,,,27,random,1.0,0.901,,1.5,0.05,0.006,true,8,4,76,1.3193193193193193,mixture,0.09010361916203634,hub_bridge,false,,focal,0.4,10.0,0.01,true,0.02200000000000002,25,1132,,1.0,,1791641854,,true,0.02,4,complex,normal,,,0.05,0.475,45,0.5,0.7,,2803,0.75,0.0,35,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,239,0.05,0.15,,true,,0.42600000000000005,,2701,small_world,,0.05,,76,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,20.54553335667109,,,36,random,1.0,0.901,,1.5,0.05,0.006,true,8,4,91,1.3193193193193193,mixture,0.09010361916203634,hub_bridge,false,,focal,0.4,10.0,0.01,true,0.02100000000000002,16,1157,,1.0,,46131898,,true,0.02,4,complex,normal,,,0.05,0.5,45,0.5,0.7,,2804,0.75,0.0,44,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,266,0.05,0.15,,true,,0.401,,2701,small_world,,0.05,,91,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,24.966542995175452,,,33,random,1.0,0.902,,1.5,0.05,0.006,true,9,4,91,1.3193193193193193,mixture,0.09010361916203634,hub_bridge,false,,focal,0.4,10.0,0.01,false,0.01999999999999999,20,1185,,1.0,,1689279501,,false,0.02,4,complex,normal,,,0.05,0.49,45,0.5,0.7,,2805,0.75,0.0,42,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,291,0.05,0.15,,false,,0.41200000000000003,,2701,small_world,,0.05,,91,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,16.187510416548182,,,26,random,1.0,0.9,,1.5,0.05,0.006,true,9,4,62,1.3193193193193193,mixture,0.09010361916203634,hub_bridge,false,,focal,0.4,10.0,0.01,true,0.023999999999999966,31,1053,,1.0,,1525212289,,true,0.02,4,complex,normal,,,0.05,0.506,45,0.5,0.7,,2806,0.75,0.0,35,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,159,0.05,0.15,,true,,0.394,,2701,small_world,,0.05,,62,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,19.70166437906669,,,26,random,1.0,0.902,,1.5,0.05,0.006,true,9,4,59,1.3193193193193193,mixture,0.09010361916203634,hub_bridge,false,,focal,0.4,10.0,0.01,true,0.03200000000000003,40,1059,,1.0,,2000306129,,true,0.02,4,complex,normal,,,0.05,0.479,45,0.5,0.7,,2807,0.75,0.0,35,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,163,0.05,0.15,,true,,0.42300000000000004,,2701,small_world,,0.05,,59,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,23.324412224759882,,,35,random,1.0,0.904,,1.5,0.05,0.006,true,10,4,96,1.3193193193193193,mixture,0.09010361916203634,hub_bridge,false,,focal,0.4,10.0,0.01,true,0.02200000000000002,29,1174,,1.0,,1952403848,,true,0.02,4,complex,normal,,,0.05,0.503,45,0.5,0.7,,2808,0.75,0.0,45,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,282,0.05,0.15,,true,,0.401,,2701,small_world,,0.05,,96,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,T,28.26804048519315,,,65,random,1.0,0.621,,1.5,0.05,0.006,false,19,4,100,1.3193193193193193,mixture,0.09010361916203634,hub_bridge,false,,focal,0.4,10.0,0.01,false,0.013000000000000012,90,795,,1.0,,1744248144,,false,0.02,4,complex,normal,,,0.05,0.505,45,0.5,0.7,,2809,0.75,0.0,84,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,181,0.05,0.15,,false,,0.11599999999999999,,2701,small_world,,0.05,,,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,14.540777236180826,,,26,random,1.0,0.902,,1.5,0.05,0.006,true,8,4,61,1.3193193193193193,mixture,0.09010361916203634,hub_bridge,false,,focal,0.4,10.0,0.01,true,0.027999999999999914,42,1064,,1.0,,729483018,,true,0.02,4,complex,normal,,,0.05,0.521,45,0.5,0.7,,2810,0.75,0.0,34,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,169,0.05,0.15,,true,,0.381,,2701,small_world,,0.05,,61,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,17.13438126926142,,,25,random,1.0,0.905,,1.5,0.05,0.006,true,8,4,66,1.3193193193193193,mixture,0.09010361916203634,hub_bridge,false,,focal,0.4,10.0,0.01,true,0.027000000000000024,30,1106,,1.0,,1213623459,,true,0.02,4,complex,normal,,,0.05,0.526,45,0.5,0.7,,2811,0.75,0.0,33,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,210,0.05,0.15,,true,,0.379,,2701,small_world,,0.05,,66,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,13.78369843133036,,,22,random,1.0,0.905,,1.5,0.05,0.006,true,8,4,62,1.3193193193193193,mixture,0.09010361916203634,hub_bridge,false,,focal,0.4,10.0,0.01,true,0.027000000000000024,35,1082,,1.0,,1044275868,,true,0.02,4,complex,normal,,,0.05,0.506,45,0.5,0.7,,2812,0.75,0.0,30,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,185,0.05,0.15,,true,,0.399,,2701,small_world,,0.05,,62,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,20.628628666169206,,,29,random,1.0,0.903,,1.5,0.05,0.006,true,9,4,95,1.3193193193193193,mixture,0.09010361916203634,hub_bridge,false,,focal,0.4,10.0,0.01,true,0.025999999999999995,15,1214,,1.0,,1694940059,,true,0.02,4,complex,normal,,,0.05,0.517,45,0.5,0.7,,2813,0.75,0.0,38,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,321,0.05,0.15,,true,,0.386,,2701,small_world,,0.05,,95,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,30.53823756876273,,,31,random,1.0,0.901,,1.5,0.05,0.006,true,8,4,78,1.3193193193193193,mixture,0.09010361916203634,hub_bridge,false,,focal,0.4,10.0,0.01,true,0.02300000000000002,38,1146,,1.0,,1268475631,,true,0.02,4,complex,normal,,,0.05,0.48,45,0.5,0.7,,2814,0.75,0.0,39,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,254,0.05,0.15,,true,,0.42100000000000004,,2701,small_world,,0.05,,78,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,T,12.452860978534272,,,50,random,1.0,0.853,,1.5,0.05,0.006,true,8,4,100,1.3193193193193193,mixture,0.09010361916203634,hub_bridge,false,,focal,0.4,10.0,0.01,false,0.018999999999999906,63,1107,,1.0,,1163487673,,false,0.02,4,complex,normal,,,0.05,0.489,45,0.5,0.7,,2815,0.75,0.0,58,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,266,0.05,0.15,,false,,0.364,,2701,small_world,,0.05,,,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,T,31.529177175539147,,,46,random,1.0,0.881,,1.5,0.05,0.006,true,11,4,100,1.3193193193193193,mixture,0.09010361916203634,hub_bridge,false,,focal,0.4,10.0,0.01,false,0.02399999999999991,61,1127,,1.0,,1245358101,,false,0.02,4,complex,normal,,,0.05,0.494,45,0.5,0.7,,2816,0.75,0.0,57,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,258,0.05,0.15,,false,,0.387,,2701,small_world,,0.05,,,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,31.573413645645438,,,42,random,1.0,0.901,,1.5,0.05,0.006,true,10,4,98,1.3193193193193193,mixture,0.09010361916203634,hub_bridge,false,,focal,0.4,10.0,0.01,true,0.02100000000000002,39,1159,,1.0,,295644051,,true,0.02,4,complex,normal,,,0.05,0.493,45,0.5,0.7,,2817,0.75,0.0,52,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,267,0.05,0.15,,true,,0.40800000000000003,,2701,small_world,,0.05,,98,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,29.316793450332536,,,24,random,1.0,0.902,,1.5,0.05,0.006,true,9,4,57,1.3193193193193193,mixture,0.09010361916203634,hub_bridge,false,,focal,0.4,10.0,0.01,true,0.03399999999999992,35,1059,,1.0,,852541064,,true,0.02,4,complex,normal,,,0.05,0.481,45,0.5,0.7,,2818,0.75,0.0,33,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,163,0.05,0.15,,true,,0.42100000000000004,,2701,small_world,,0.05,,57,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,T,30.324367328550107,,,36,random,1.0,0.857,,1.5,0.05,0.006,true,12,4,100,1.3193193193193193,mixture,0.09010361916203634,hub_bridge,false,,focal,0.4,10.0,0.01,true,0.025000000000000022,26,1132,,1.0,,328824750,,true,0.02,4,complex,normal,,,0.05,0.501,45,0.5,0.7,,2819,0.75,0.0,48,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,284,0.05,0.15,,true,,0.356,,2701,small_world,,0.05,,,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,21.75901864604998,,,39,random,1.0,0.911,,1.5,0.05,0.006,true,11,4,87,1.3193193193193193,mixture,0.09010361916203634,hub_bridge,false,,focal,0.4,10.0,0.01,true,0.020000000000000018,41,1119,,1.0,,861728067,,true,0.02,4,complex,normal,,,0.05,0.499,45,0.5,0.7,,2820,0.75,0.0,50,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,215,0.05,0.15,,true,,0.41200000000000003,,2701,small_world,,0.05,,87,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,13.144378879410734,,,18,random,1.0,0.904,,1.5,0.05,0.006,true,7,4,43,1.3193193193193193,mixture,0.09010361916203634,hub_bridge,false,,focal,0.4,10.0,0.01,true,0.03899999999999998,22,993,,1.0,,488261140,,true,0.02,4,complex,normal,,,0.05,0.478,45,0.5,0.7,,2821,0.75,0.0,25,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,96,0.05,0.15,,true,,0.42600000000000005,,2701,small_world,,0.05,,43,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,T,21.679491907172853,,,47,random,1.0,0.729,,1.5,0.05,0.006,true,10,4,100,1.3193193193193193,mixture,0.09010361916203634,hub_bridge,false,,focal,0.4,10.0,0.01,false,0.015000000000000013,41,983,,1.0,,275827709,,false,0.02,4,complex,normal,,,0.05,0.517,45,0.5,0.7,,2822,0.75,0.0,57,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,262,0.05,0.15,,false,,0.21199999999999997,,2701,small_world,,0.05,,,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,30.762571201341817,,,33,random,1.0,0.905,,1.5,0.05,0.006,true,10,4,87,1.3193193193193193,mixture,0.09010361916203634,hub_bridge,false,,focal,0.4,10.0,0.01,true,0.02200000000000002,28,1133,,1.0,,595766251,,true,0.02,4,complex,normal,,,0.05,0.483,45,0.5,0.7,,2823,0.75,0.0,43,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,237,0.05,0.15,,true,,0.42200000000000004,,2701,small_world,,0.05,,87,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,15.535109658554894,,,23,random,1.0,0.904,,1.5,0.05,0.006,true,7,4,67,1.3193193193193193,mixture,0.09010361916203634,hub_bridge,false,,focal,0.4,10.0,0.01,true,0.032999999999999974,20,1118,,1.0,,1264556133,,true,0.02,4,complex,normal,,,0.05,0.507,45,0.5,0.7,,2824,0.75,0.0,30,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,222,0.05,0.15,,true,,0.397,,2701,small_world,,0.05,,67,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,21.31104582582976,,,22,random,1.0,0.907,,1.5,0.05,0.006,true,7,4,63,1.3193193193193193,mixture,0.09010361916203634,hub_bridge,false,,focal,0.4,10.0,0.01,true,0.03200000000000003,24,1064,,1.0,,475200649,,true,0.02,4,complex,normal,,,0.05,0.502,45,0.5,0.7,,2825,0.75,0.0,29,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,167,0.05,0.15,,true,,0.405,,2701,small_world,,0.05,,63,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,29.082014795725573,,,26,random,1.0,0.902,,1.5,0.05,0.006,true,13,4,80,1.3193193193193193,mixture,0.09010361916203634,hub_bridge,false,,focal,0.4,10.0,0.01,true,0.025000000000000022,32,1125,,1.0,,757108382,,true,0.02,4,complex,normal,,,0.05,0.509,45,0.5,0.7,,2826,0.75,0.0,39,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,235,0.05,0.15,,true,,0.393,,2701,small_world,,0.05,,80,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,13.507240647711875,,,27,random,1.0,0.907,,1.5,0.05,0.006,true,7,4,67,1.3193193193193193,mixture,0.09010361916203634,hub_bridge,false,,focal,0.4,10.0,0.01,true,0.026000000000000023,25,1105,,1.0,,2062170791,,true,0.02,4,complex,normal,,,0.05,0.507,45,0.5,0.7,,2827,0.75,0.0,34,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,205,0.05,0.15,,true,,0.4,,2701,small_world,,0.05,,67,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,13.120072303660887,,,31,random,1.0,0.904,,1.5,0.05,0.006,true,9,4,66,1.3193193193193193,mixture,0.09010361916203634,hub_bridge,false,,focal,0.4,10.0,0.01,true,0.031000000000000028,44,1063,,1.0,,1974452456,,true,0.02,4,complex,normal,,,0.05,0.493,45,0.5,0.7,,2828,0.75,0.0,40,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,167,0.05,0.15,,true,,0.41100000000000003,,2701,small_world,,0.05,,66,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,19.787519333785795,,,24,random,1.0,0.906,,1.5,0.05,0.006,true,8,4,61,1.3193193193193193,mixture,0.09010361916203634,hub_bridge,false,,focal,0.4,10.0,0.01,true,0.029000000000000026,41,1070,,1.0,,76897189,,true,0.02,4,complex,normal,,,0.05,0.516,45,0.5,0.7,,2829,0.75,0.0,32,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,171,0.05,0.15,,true,,0.39,,2701,small_world,,0.05,,61,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,18.370864119534794,,,26,random,1.0,0.902,,1.5,0.05,0.006,true,10,4,83,1.3193193193193193,mixture,0.09010361916203634,hub_bridge,false,,focal,0.4,10.0,0.01,true,0.030000000000000027,40,1186,,1.0,,591252892,,true,0.02,4,complex,normal,,,0.05,0.504,45,0.5,0.7,,2830,0.75,0.0,36,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,290,0.05,0.15,,true,,0.398,,2701,small_world,,0.05,,83,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,16.436830058580824,,,25,random,1.0,0.904,,1.5,0.05,0.006,true,9,4,70,1.3193193193193193,mixture,0.09010361916203634,hub_bridge,false,,focal,0.4,10.0,0.01,true,0.025000000000000022,34,1110,,1.0,,1511006265,,true,0.02,4,complex,normal,,,0.05,0.512,45,0.5,0.7,,2831,0.75,0.0,34,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,213,0.05,0.15,,true,,0.392,,2701,small_world,,0.05,,70,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,22.399543409679286,,,22,random,1.0,0.902,,1.5,0.05,0.006,true,8,4,56,1.3193193193193193,mixture,0.09010361916203634,hub_bridge,false,,focal,0.4,10.0,0.01,true,0.023999999999999966,28,1048,,1.0,,1303951200,,true,0.02,4,complex,normal,,,0.05,0.491,45,0.5,0.7,,2832,0.75,0.0,30,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,156,0.05,0.15,,true,,0.41100000000000003,,2701,small_world,,0.05,,56,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,19.996797644914643,,,29,random,1.0,0.903,,1.5,0.05,0.006,true,9,4,73,1.3193193193193193,mixture,0.09010361916203634,hub_bridge,false,,focal,0.4,10.0,0.01,true,0.028000000000000025,31,1101,,1.0,,1818791212,,true,0.02,4,complex,normal,,,0.05,0.507,45,0.5,0.7,,2833,0.75,0.0,38,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,205,0.05,0.15,,true,,0.396,,2701,small_world,,0.05,,73,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,19.42292134506141,,,25,random,1.0,0.908,,1.5,0.05,0.006,true,8,4,57,1.3193193193193193,mixture,0.09010361916203634,hub_bridge,false,,focal,0.4,10.0,0.01,true,0.028999999999999915,51,1062,,1.0,,1408244905,,true,0.02,4,complex,normal,,,0.05,0.492,45,0.5,0.7,,2834,0.75,0.0,33,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,160,0.05,0.15,,true,,0.41600000000000004,,2701,small_world,,0.05,,57,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,T,16.401386757980422,,,29,random,1.0,0.876,,1.5,0.05,0.006,true,9,4,100,1.3193193193193193,mixture,0.09010361916203634,hub_bridge,false,,focal,0.4,10.0,0.01,true,0.023999999999999966,31,1172,,1.0,,229298557,,true,0.02,4,complex,normal,,,0.05,0.524,45,0.5,0.7,,2835,0.75,0.0,38,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,303,0.05,0.15,,true,,0.352,,2701,small_world,,0.05,,,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,22.573381977157336,,,27,random,1.0,0.9,,1.5,0.05,0.006,true,10,4,84,1.3193193193193193,mixture,0.09010361916203634,hub_bridge,false,,focal,0.4,10.0,0.01,true,0.02999999999999997,27,1182,,1.0,,2001831096,,true,0.02,4,complex,normal,,,0.05,0.472,45,0.5,0.7,,2836,0.75,0.0,37,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,291,0.05,0.15,,true,,0.42800000000000005,,2701,small_world,,0.05,,84,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,T,23.01171079528107,,,29,random,1.0,0.896,,1.5,0.05,0.006,true,8,4,100,1.3193193193193193,mixture,0.09010361916203634,hub_bridge,false,,focal,0.4,10.0,0.01,true,0.02200000000000002,19,1248,,1.0,,1510255206,,true,0.02,4,complex,normal,,,0.05,0.511,45,0.5,0.7,,2837,0.75,0.0,37,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,364,0.05,0.15,,true,,0.385,,2701,small_world,,0.05,,,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,30.320949776457827,,,28,random,1.0,0.903,,1.5,0.05,0.006,true,8,4,79,1.3193193193193193,mixture,0.09010361916203634,hub_bridge,false,,focal,0.4,10.0,0.01,true,0.02300000000000002,37,1160,,1.0,,340725318,,true,0.02,4,complex,normal,,,0.05,0.494,45,0.5,0.7,,2838,0.75,0.0,36,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,269,0.05,0.15,,true,,0.40900000000000003,,2701,small_world,,0.05,,79,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,13.272965598498995,,,26,random,1.0,0.9,,1.5,0.05,0.006,true,9,4,80,1.3193193193193193,mixture,0.09010361916203634,hub_bridge,false,,focal,0.4,10.0,0.01,true,0.026000000000000023,30,1161,,1.0,,405628809,,true,0.02,4,complex,normal,,,0.05,0.513,45,0.5,0.7,,2839,0.75,0.0,35,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,270,0.05,0.15,,true,,0.387,,2701,small_world,,0.05,,80,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,27.94334079495801,,,24,random,1.0,0.901,,1.5,0.05,0.006,true,8,4,57,1.3193193193193193,mixture,0.09010361916203634,hub_bridge,false,,focal,0.4,10.0,0.01,true,0.025000000000000022,46,1058,,1.0,,1217321765,,true,0.02,4,complex,normal,,,0.05,0.467,45,0.5,0.7,,2840,0.75,0.0,32,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,165,0.05,0.15,,true,,0.434,,2701,small_world,,0.05,,57,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,21.93784369026596,,,25,random,1.0,0.909,,1.5,0.05,0.006,true,7,4,60,1.3193193193193193,mixture,0.09010361916203634,hub_bridge,false,,focal,0.4,10.0,0.01,true,0.025999999999999968,31,1073,,1.0,,1003648860,,true,0.02,4,complex,normal,,,0.05,0.501,45,0.5,0.7,,2841,0.75,0.0,32,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,172,0.05,0.15,,true,,0.40800000000000003,,2701,small_world,,0.05,,60,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,30.042963551992933,,,29,random,1.0,0.901,,1.5,0.05,0.006,true,8,4,73,1.3193193193193193,mixture,0.09010361916203634,hub_bridge,false,,focal,0.4,10.0,0.01,true,0.02400000000000002,28,1110,,1.0,,325638762,,true,0.02,4,complex,normal,,,0.05,0.516,45,0.5,0.7,,2842,0.75,0.0,37,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,219,0.05,0.15,,true,,0.385,,2701,small_world,,0.05,,73,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,T,16.420582585258952,,,38,random,1.0,0.857,,1.5,0.05,0.006,true,16,4,100,1.3193193193193193,mixture,0.09010361916203634,hub_bridge,false,,focal,0.4,10.0,0.01,false,0.019000000000000017,48,1130,,1.0,,655621267,,false,0.02,4,complex,normal,,,0.05,0.503,45,0.5,0.7,,2843,0.75,0.0,54,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,283,0.05,0.15,,false,,0.354,,2701,small_world,,0.05,,,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,31.56844090925198,,,24,random,1.0,0.904,,1.5,0.05,0.006,true,10,4,64,1.3193193193193193,mixture,0.09010361916203634,hub_bridge,false,,focal,0.4,10.0,0.01,true,0.027000000000000024,35,1081,,1.0,,127490075,,true,0.02,4,complex,normal,,,0.05,0.508,45,0.5,0.7,,2844,0.75,0.0,34,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,186,0.05,0.15,,true,,0.396,,2701,small_world,,0.05,,64,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,13.957493961606957,,,33,random,1.0,0.9,,1.5,0.05,0.006,true,9,4,80,1.3193193193193193,mixture,0.09010361916203634,hub_bridge,false,,focal,0.4,10.0,0.01,false,0.01999999999999999,15,1120,,1.0,,481388941,,false,0.02,4,complex,normal,,,0.05,0.508,45,0.5,0.7,,2845,0.75,0.0,42,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,227,0.05,0.15,,false,,0.392,,2701,small_world,,0.05,,80,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,15.488476589203753,,,27,random,1.0,0.9,,1.5,0.05,0.006,true,10,4,76,1.3193193193193193,mixture,0.09010361916203634,hub_bridge,false,,focal,0.4,10.0,0.01,true,0.027000000000000024,48,1140,,1.0,,1670317165,,true,0.02,4,complex,normal,,,0.05,0.486,45,0.5,0.7,,2846,0.75,0.0,37,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,247,0.05,0.15,,true,,0.41400000000000003,,2701,small_world,,0.05,,76,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,20.03336239727758,,,20,random,1.0,0.902,,1.5,0.05,0.006,true,6,4,59,1.3193193193193193,mixture,0.09010361916203634,hub_bridge,false,,focal,0.4,10.0,0.01,true,0.030999999999999972,22,1093,,1.0,,1894708498,,true,0.02,4,complex,normal,,,0.05,0.499,45,0.5,0.7,,2847,0.75,0.0,26,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,198,0.05,0.15,,true,,0.403,,2701,small_world,,0.05,,59,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,23.05813603487802,,,23,random,1.0,0.903,,1.5,0.05,0.006,true,8,4,70,1.3193193193193193,mixture,0.09010361916203634,hub_bridge,false,,focal,0.4,10.0,0.01,true,0.028000000000000025,32,1110,,1.0,,1535712192,,true,0.02,4,complex,normal,,,0.05,0.495,45,0.5,0.7,,2848,0.75,0.0,31,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,213,0.05,0.15,,true,,0.40800000000000003,,2701,small_world,,0.05,,70,2000,4.0,5.775355355355355,50
