realised_N,effort_budget,performance_benchmark,theta_low_mean,seed_count,powerlaw_alpha,cascade_threshold50,traditional_growth_sd,stopped_reason,valuation_cv,theta_sweep,performance_benchmark_sweep,transition_time,pioneer_strategy,digital_growth_sd,final_adoption,sigma,digital_growth_mean,pioneer_threshold,seed_fraction,cascade_threshold70,t10,k,stop_time,degree_variance,threshold_treatment,clustering,seed_strategy,vary_network,m,phase,beta,v0,p_digital,cascade,max_slope,max_slope_period,total_adoptions,return_distribution_sweep,giant_component_fraction,effort_label,run_seed,hazard_h,cascade_dynamic,cascade_slope_min,target_mean_degree,rule,return_distribution,theta_high,effort_metric,pi,hazard_matched_final_adoption,cascade_transition_window,cascade_final_cutoff,theta_mean,sigma_high,run_index,benchmark_percentile,abandonment_h,t50,update_schedule,network_generator,experiment,allow_abandonment,N,total_bankruptcies,pioneer_fraction,traditional_growth_mean,robustness_axis,cascade_dynamic70,theta_crit,excess_over_hazard,seed_fraction_sweep,network_seed,family,premium_ratio,theta_low,abandonment_sweep,t90,realised_edges,realised_mean_degree,avg_path_length,pioneer_count
1000,,own,,10,,true,0.1,T,18.166087576218146,,,47,random,1.0,0.743,,1.5,0.05,0.01,true,8,4,100,0.6726726726726727,mixture,0.24337121212121213,random,true,,refine,0.2,10.0,0.01,false,0.017,6,980,,1.0,,2015824576,,false,0.02,4,complex,normal,,,0.03,0.488,45,0.5,0.7,,2366,0.75,0.0,55,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,253,0.03,0.15,,false,,0.255,,2015824576,small_world,,0.05,,,2000,4.0,6.9812612612612615,30
1000,,own,,10,,true,0.1,T,31.25240419199303,,,75,random,1.0,0.547,,1.5,0.05,0.01,false,13,4,100,0.7847847847847848,mixture,0.24123904881101377,random,true,,refine,0.2,10.0,0.01,false,0.013000000000000001,2,715,,1.0,,484705036,,false,0.02,4,complex,normal,,,0.03,0.494,45,0.5,0.7,,2367,0.75,0.0,88,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,181,0.03,0.15,,false,,0.05300000000000005,,484705036,small_world,,0.05,,,2000,4.0,6.836866866866867,30
1000,,own,,10,,true,0.1,T,17.18407609241203,,,52,random,1.0,0.592,,1.5,0.05,0.01,false,9,4,100,0.6206206206206206,mixture,0.2662440570522979,random,true,,refine,0.2,10.0,0.01,false,0.016999999999999987,13,798,,1.0,,115542149,,false,0.02,4,complex,normal,,,0.03,0.485,45,0.5,0.7,,2368,0.75,0.0,61,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,217,0.03,0.15,,false,,0.10699999999999998,,115542149,small_world,,0.05,,,2000,4.0,7.212512512512513,30
1000,,own,,10,,false,0.1,T,16.904409381856155,,,,random,1.0,0.487,,1.5,0.05,0.01,false,10,4,100,0.6966966966966966,mixture,0.24763705103969755,random,true,,refine,0.2,10.0,0.01,false,0.01200000000000001,14,663,,1.0,,970853108,,false,0.02,4,complex,normal,,,0.03,0.474,45,0.5,0.7,,2369,0.75,0.0,,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,190,0.03,0.15,,false,,0.013000000000000012,,970853108,small_world,,0.05,,,2000,4.0,7.037317317317317,30
1000,,own,,10,,true,0.1,T,22.317100052435432,,,69,random,1.0,0.568,,1.5,0.05,0.01,false,9,4,100,0.6826826826826827,mixture,0.25216842769279296,random,true,,refine,0.2,10.0,0.01,false,0.016,2,777,,1.0,,842726214,,false,0.02,4,complex,normal,,,0.03,0.487,45,0.5,0.7,,2370,0.75,0.0,78,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,220,0.03,0.15,,false,,0.08099999999999996,,842726214,small_world,,0.05,,,2000,4.0,7.112942942942943,30
1000,,own,,10,,true,0.1,T,24.579687982578147,,,71,random,1.0,0.583,,1.5,0.05,0.01,false,11,4,100,0.7267267267267268,mixture,0.25884016973125884,random,true,,refine,0.2,10.0,0.01,false,0.015,12,764,,1.0,,1897371888,,false,0.02,4,complex,normal,,,0.03,0.492,45,0.5,0.7,,2371,0.75,0.0,82,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,191,0.03,0.15,,false,,0.09099999999999997,,1897371888,small_world,,0.05,,,2000,4.0,7.102912912912913,30
1000,,own,,10,,true,0.1,T,17.672347391705344,,,38,random,1.0,0.763,,1.5,0.05,0.01,true,8,4,100,0.6166166166166166,mixture,0.2549143944197844,random,true,,refine,0.2,10.0,0.01,true,0.020999999999999963,22,1073,,1.0,,2040033291,,true,0.02,4,complex,normal,,,0.03,0.499,45,0.5,0.7,,2372,0.75,0.0,46,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,322,0.03,0.15,,true,,0.264,,2040033291,small_world,,0.05,,,2000,4.0,7.069629629629629,30
1000,,own,,10,,true,0.1,T,30.562995425363248,,,74,random,1.0,0.562,,1.5,0.05,0.01,false,13,4,100,0.7127127127127127,mixture,0.24968533668974197,random,true,,refine,0.2,10.0,0.01,false,0.01200000000000001,41,739,,1.0,,480348309,,false,0.02,4,complex,normal,,,0.03,0.51,45,0.5,0.7,,2373,0.75,0.0,87,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,188,0.03,0.15,,false,,0.052000000000000046,,480348309,small_world,,0.05,,,2000,4.0,6.940850850850851,30
1000,,own,,10,,true,0.1,T,21.641896094454754,,,74,random,1.0,0.56,,1.5,0.05,0.01,false,10,4,100,0.6986986986986987,mixture,0.24570798550952905,random,true,,refine,0.2,10.0,0.01,false,0.015000000000000003,2,765,,1.0,,1967906917,,false,0.02,4,complex,normal,,,0.03,0.494,45,0.5,0.7,,2374,0.75,0.0,84,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,217,0.03,0.15,,false,,0.06600000000000006,,1967906917,small_world,,0.05,,,2000,4.0,6.908738738738739,30
1000,,own,,10,,false,0.1,T,21.840591126723016,,,,random,1.0,0.37,,1.5,0.05,0.01,false,13,4,100,0.6806806806806807,mixture,0.25741324921135644,random,true,,refine,0.2,10.0,0.01,false,0.011999999999999997,6,493,,1.0,,575037809,,false,0.02,4,complex,normal,,,0.03,0.501,45,0.5,0.7,,2375,0.75,0.0,,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,133,0.03,0.15,,false,,-0.131,,575037809,small_world,,0.05,,,2000,4.0,7.0412812812812815,30
1000,,own,,10,,true,0.1,T,17.719513955397723,,,85,random,1.0,0.533,,1.5,0.05,0.01,false,11,4,100,0.6366366366366366,mixture,0.24738841405508072,random,true,,refine,0.2,10.0,0.01,false,0.015,5,704,,1.0,,166061755,,false,0.02,4,complex,normal,,,0.03,0.495,45,0.5,0.7,,2376,0.75,0.0,96,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,183,0.03,0.15,,false,,0.038000000000000034,,166061755,small_world,,0.05,,,2000,4.0,7.048948948948949,30
1000,,own,,10,,false,0.1,T,25.298139491231865,,,,random,1.0,0.37,,1.5,0.05,0.01,false,18,4,100,0.6526526526526526,mixture,0.2489724944672779,random,true,,refine,0.2,10.0,0.01,false,0.009000000000000001,4,467,,1.0,,1207802070,,false,0.02,4,complex,normal,,,0.03,0.507,45,0.5,0.7,,2377,0.75,0.0,,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,111,0.03,0.15,,false,,-0.137,,1207802070,small_world,,0.05,,,2000,4.0,7.141031031031031,30
1000,,own,,10,,true,0.1,T,25.245670121180385,,,57,random,1.0,0.581,,1.5,0.05,0.01,false,11,4,100,0.6846846846846847,mixture,0.2521286660359508,random,true,,refine,0.2,10.0,0.01,false,0.01599999999999996,30,802,,1.0,,1169576601,,false,0.02,4,complex,normal,,,0.03,0.477,45,0.5,0.7,,2378,0.75,0.0,68,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,231,0.03,0.15,,false,,0.10399999999999998,,1169576601,small_world,,0.05,,,2000,4.0,7.171281281281281,30
1000,,own,,10,,true,0.1,T,29.765512938527824,,,51,random,1.0,0.588,,1.5,0.05,0.01,false,11,4,100,0.6966966966966966,mixture,0.2580340264650284,random,true,,refine,0.2,10.0,0.01,false,0.01599999999999996,39,822,,1.0,,1583433515,,false,0.02,4,complex,normal,,,0.03,0.521,45,0.5,0.7,,2379,0.75,0.0,62,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,244,0.03,0.15,,false,,0.06699999999999995,,1583433515,small_world,,0.05,,,2000,4.0,7.148778778778778,30
1000,,own,,10,,true,0.1,T,22.47232726531159,,,68,random,1.0,0.561,,1.5,0.05,0.01,false,12,4,100,0.6586586586586587,mixture,0.2682888291989256,random,true,,refine,0.2,10.0,0.01,false,0.016999999999999998,3,754,,1.0,,1670915127,,false,0.02,4,complex,normal,,,0.03,0.492,45,0.5,0.7,,2380,0.75,0.0,80,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,204,0.03,0.15,,false,,0.06900000000000006,,1670915127,small_world,,0.05,,,2000,4.0,7.22055055055055,30
1000,,own,,10,,true,0.1,T,25.656701448769084,,,77,random,1.0,0.518,,1.5,0.05,0.01,false,15,4,100,0.8188188188188188,mixture,0.22655640505539085,random,true,,refine,0.2,10.0,0.01,false,0.014000000000000012,51,673,,1.0,,337667693,,false,0.02,4,complex,normal,,,0.03,0.514,45,0.5,0.7,,2381,0.75,0.0,92,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,166,0.03,0.15,,false,,0.0040000000000000036,,337667693,small_world,,0.05,,,2000,4.0,6.751271271271271,30
1000,,own,,10,,false,0.1,T,19.953752627249866,,,,random,1.0,0.43,,1.5,0.05,0.01,false,17,4,100,0.6526526526526526,mixture,0.2456528612077142,random,true,,refine,0.2,10.0,0.01,false,0.01100000000000001,35,566,,1.0,,1946616163,,false,0.02,4,complex,normal,,,0.03,0.487,45,0.5,0.7,,2382,0.75,0.0,,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,148,0.03,0.15,,false,,-0.056999999999999995,,1946616163,small_world,,0.05,,,2000,4.0,6.987127127127127,30
1000,,own,,10,,true,0.1,T,30.526960597509884,,,53,random,1.0,0.613,,1.5,0.05,0.01,false,9,4,100,0.7747747747747747,mixture,0.244246124941287,random,true,,refine,0.2,10.0,0.01,false,0.02100000000000002,24,851,,1.0,,1195658333,,false,0.02,4,complex,normal,,,0.03,0.508,45,0.5,0.7,,2383,0.75,0.0,62,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,249,0.03,0.15,,false,,0.10499999999999998,,1195658333,small_world,,0.05,,,2000,4.0,6.958898898898899,30
1000,,own,,10,,false,0.1,T,27.82386418655804,,,,random,1.0,0.466,,1.5,0.05,0.01,false,18,4,100,0.6646646646646647,mixture,0.2487365761212887,random,true,,refine,0.2,10.0,0.01,false,0.013000000000000012,46,626,,1.0,,2022778692,,false,0.02,4,complex,normal,,,0.03,0.508,45,0.5,0.7,,2384,0.75,0.0,,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,172,0.03,0.15,,false,,-0.04199999999999998,,2022778692,small_world,,0.05,,,2000,4.0,6.931361361361361,30
1000,,own,,10,,true,0.1,T,17.553178132323502,,,63,random,1.0,0.612,,1.5,0.05,0.01,false,9,4,100,0.7607607607607607,mixture,0.2299373040752351,random,true,,refine,0.2,10.0,0.01,false,0.017,4,814,,1.0,,1279112263,,false,0.02,4,complex,normal,,,0.03,0.524,45,0.5,0.7,,2385,0.75,0.0,72,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,213,0.03,0.15,,false,,0.08799999999999997,,1279112263,small_world,,0.05,,,2000,4.0,6.753183183183183,30
1000,,own,,10,,true,0.1,T,30.952805328148457,,,57,random,1.0,0.591,,1.5,0.05,0.01,false,13,4,100,0.7267267267267268,mixture,0.24752475247524752,random,true,,refine,0.2,10.0,0.01,false,0.01599999999999996,54,803,,1.0,,197825897,,false,0.02,4,complex,normal,,,0.03,0.499,45,0.5,0.7,,2386,0.75,0.0,70,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,222,0.03,0.15,,false,,0.09199999999999997,,197825897,small_world,,0.05,,,2000,4.0,6.9854554554554555,30
1000,,own,,10,,false,0.1,T,30.269460656649624,,,,random,1.0,0.497,,1.5,0.05,0.01,false,9,4,100,0.7107107107107107,mixture,0.25019669551534224,random,true,,refine,0.2,10.0,0.01,false,0.013000000000000005,4,698,,1.0,,413674076,,false,0.02,4,complex,normal,,,0.03,0.465,45,0.5,0.7,,2387,0.75,0.0,,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,213,0.03,0.15,,false,,0.03199999999999997,,413674076,small_world,,0.05,,,2000,4.0,7.070990990990991,30
1000,,own,,10,,false,0.1,T,17.07037070797516,,,,random,1.0,0.369,,1.5,0.05,0.01,false,19,4,100,0.7587587587587588,mixture,0.23185452265245338,random,true,,refine,0.2,10.0,0.01,false,0.01200000000000001,82,482,,1.0,,2112111976,,false,0.02,4,complex,normal,,,0.03,0.469,45,0.5,0.7,,2388,0.75,0.0,,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,124,0.03,0.15,,false,,-0.09999999999999998,,2112111976,small_world,,0.05,,,2000,4.0,6.865525525525525,30
1000,,own,,10,,true,0.1,T,30.58028299077719,,,57,random,1.0,0.677,,1.5,0.05,0.01,false,12,4,100,0.6706706706706707,mixture,0.24577742699289662,random,true,,refine,0.2,10.0,0.01,false,0.017000000000000015,20,932,,1.0,,2002356880,,false,0.02,4,complex,normal,,,0.03,0.489,45,0.5,0.7,,2389,0.75,0.0,69,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,266,0.03,0.15,,false,,0.18800000000000006,,2002356880,small_world,,0.05,,,2000,4.0,6.882612612612613,30
1000,,own,,10,,true,0.1,T,26.635703944161964,,,62,random,1.0,0.612,,1.5,0.05,0.01,false,14,4,100,0.7027027027027027,mixture,0.23854511100614076,random,true,,refine,0.2,10.0,0.01,false,0.015000000000000001,1,814,,1.0,,2085060131,,false,0.02,4,complex,normal,,,0.03,0.473,45,0.5,0.7,,2390,0.75,0.0,76,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,215,0.03,0.15,,false,,0.139,,2085060131,small_world,,0.05,,,2000,4.0,6.862582582582583,30
1000,,own,,10,,false,0.1,T,20.08546518383392,,,,random,1.0,0.414,,1.5,0.05,0.01,false,14,4,100,0.7207207207207207,mixture,0.23867924528301887,random,true,,refine,0.2,10.0,0.01,false,0.011000000000000001,1,548,,1.0,,1641790057,,false,0.02,4,complex,normal,,,0.03,0.487,45,0.5,0.7,,2391,0.75,0.0,,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,147,0.03,0.15,,false,,-0.07300000000000001,,1641790057,small_world,,0.05,,,2000,4.0,6.885735735735736,30
1000,,own,,10,,true,0.1,T,27.172330967044747,,,58,random,1.0,0.622,,1.5,0.05,0.01,false,12,4,100,0.6866866866866866,mixture,0.2549266908402964,random,true,,refine,0.2,10.0,0.01,false,0.016000000000000014,51,805,,1.0,,1112549196,,false,0.02,4,complex,normal,,,0.03,0.492,45,0.5,0.7,,2392,0.75,0.0,70,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,195,0.03,0.15,,false,,0.13,,1112549196,small_world,,0.05,,,2000,4.0,7.085345345345345,30
1000,,own,,10,,true,0.1,T,25.27372620392329,,,72,random,1.0,0.556,,1.5,0.05,0.01,false,14,4,100,0.7047047047047047,mixture,0.24795340050377834,random,true,,refine,0.2,10.0,0.01,false,0.01200000000000001,50,750,,1.0,,1012879510,,false,0.02,4,complex,normal,,,0.03,0.482,45,0.5,0.7,,2393,0.75,0.0,86,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,204,0.03,0.15,,false,,0.07400000000000007,,1012879510,small_world,,0.05,,,2000,4.0,6.908108108108108,30
1000,,own,,10,,true,0.1,T,16.676053056907005,,,53,random,1.0,0.654,,1.5,0.05,0.01,false,17,4,100,0.6326326326326326,mixture,0.2602913236225459,random,true,,refine,0.2,10.0,0.01,false,0.016000000000000014,51,834,,1.0,,1566287545,,false,0.02,4,complex,normal,,,0.03,0.514,45,0.5,0.7,,2394,0.75,0.0,70,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,194,0.03,0.15,,false,,0.14,,1566287545,small_world,,0.05,,,2000,4.0,7.054134134134134,30
1000,,own,,10,,true,0.1,T,31.4424121683754,,,48,random,1.0,0.607,,1.5,0.05,0.01,false,13,4,100,0.7147147147147147,mixture,0.24964605946201038,random,true,,refine,0.2,10.0,0.01,false,0.016999999999999987,18,836,,1.0,,1184281977,,false,0.02,4,complex,normal,,,0.03,0.499,45,0.5,0.7,,2395,0.75,0.0,61,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,243,0.03,0.15,,false,,0.10799999999999998,,1184281977,small_world,,0.05,,,2000,4.0,6.919289289289289,30
1000,,own,,10,,true,0.1,T,21.45075612229237,,,65,random,1.0,0.572,,1.5,0.05,0.01,false,13,4,100,0.6706706706706707,mixture,0.24719810576164167,random,true,,refine,0.2,10.0,0.01,false,0.013000000000000012,16,769,,1.0,,1850846752,,false,0.02,4,complex,normal,,,0.03,0.534,45,0.5,0.7,,2396,0.75,0.0,78,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,209,0.03,0.15,,false,,0.03799999999999992,,1850846752,small_world,,0.05,,,2000,4.0,6.925155155155156,30
1000,,own,,10,,true,0.1,T,20.729642803376922,,,50,random,1.0,0.725,,1.5,0.05,0.01,true,9,4,100,0.6946946946946947,mixture,0.23727745391523555,random,true,,refine,0.2,10.0,0.01,false,0.014000000000000012,49,966,,1.0,,1519173973,,false,0.02,4,complex,normal,,,0.03,0.501,45,0.5,0.7,,2397,0.75,0.0,59,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,252,0.03,0.15,,false,,0.22399999999999998,,1519173973,small_world,,0.05,,,2000,4.0,6.783963963963964,30
1000,,own,,10,,true,0.1,T,31.566318765691232,,,71,random,1.0,0.56,,1.5,0.05,0.01,false,10,4,100,0.7427427427427428,mixture,0.246743054465547,random,true,,refine,0.2,10.0,0.01,false,0.014000000000000012,42,742,,1.0,,1662520311,,false,0.02,4,complex,normal,,,0.03,0.493,45,0.5,0.7,,2398,0.75,0.0,81,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,193,0.03,0.15,,false,,0.06700000000000006,,1662520311,small_world,,0.05,,,2000,4.0,6.909189189189189,30
1000,,own,,10,,false,0.1,T,31.115917041071878,,,,random,1.0,0.394,,1.5,0.05,0.01,false,18,4,100,0.6886886886886887,mixture,0.239281210592686,random,true,,refine,0.2,10.0,0.01,false,0.011,2,524,,1.0,,818204970,,false,0.02,4,complex,normal,,,0.03,0.482,45,0.5,0.7,,2399,0.75,0.0,,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,140,0.03,0.15,,false,,-0.08799999999999997,,818204970,small_world,,0.05,,,2000,4.0,6.876946946946947,30
1000,,own,,10,,true,0.1,T,19.99339961284997,,,50,random,1.0,0.685,,1.5,0.05,0.01,false,13,4,100,0.7487487487487487,mixture,0.2263884530906809,random,true,,refine,0.2,10.0,0.01,false,0.020999999999999963,31,901,,1.0,,2040251149,,false,0.02,4,complex,normal,,,0.03,0.516,45,0.5,0.7,,2400,0.75,0.0,63,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,228,0.03,0.15,,false,,0.16900000000000004,,2040251149,small_world,,0.05,,,2000,4.0,6.814084084084084,30
1000,,own,,10,,false,0.1,T,16.925814171228627,,,,random,1.0,0.47,,1.5,0.05,0.01,false,20,4,100,0.7327327327327328,mixture,0.2408105560791706,random,true,,refine,0.2,10.0,0.01,false,0.011,2,615,,1.0,,364003263,,false,0.02,4,complex,normal,,,0.03,0.478,45,0.5,0.7,,2401,0.75,0.0,,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,157,0.03,0.15,,false,,-0.008000000000000007,,364003263,small_world,,0.05,,,2000,4.0,6.923083083083083,30
1000,,own,,10,,false,0.1,T,24.19022101283424,,,,random,1.0,0.483,,1.5,0.05,0.01,false,11,4,100,0.6666666666666666,mixture,0.25864519185220275,random,true,,refine,0.2,10.0,0.01,false,0.013000000000000001,2,661,,1.0,,823322839,,false,0.02,4,complex,normal,,,0.03,0.49,45,0.5,0.7,,2402,0.75,0.0,,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,190,0.03,0.15,,false,,-0.007000000000000006,,823322839,small_world,,0.05,,,2000,4.0,7.015215215215215,30
1000,,own,,10,,true,0.1,T,17.544571087467418,,,64,random,1.0,0.617,,1.5,0.05,0.01,false,13,4,100,0.7607607607607607,mixture,0.23699059561128527,random,true,,refine,0.2,10.0,0.01,false,0.013000000000000012,29,803,,1.0,,1603737642,,false,0.02,4,complex,normal,,,0.03,0.502,45,0.5,0.7,,2403,0.75,0.0,77,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,198,0.03,0.15,,false,,0.11499999999999999,,1603737642,small_world,,0.05,,,2000,4.0,6.787707707707708,30
1000,,own,,10,,true,0.1,T,30.7788263600614,,,74,random,1.0,0.566,,1.5,0.05,0.01,false,12,4,100,0.7527527527527528,mixture,0.23760978670012547,random,true,,refine,0.2,10.0,0.01,false,0.01100000000000001,25,756,,1.0,,1860909027,,false,0.02,4,complex,normal,,,0.03,0.493,45,0.5,0.7,,2404,0.75,0.0,86,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,203,0.03,0.15,,false,,0.07299999999999995,,1860909027,small_world,,0.05,,,2000,4.0,6.875235235235235,30
1000,,own,,10,,false,0.1,T,30.731350848714357,,,,random,1.0,0.309,,1.5,0.05,0.01,false,20,4,100,0.7267267267267268,mixture,0.24752475247524752,random,true,,refine,0.2,10.0,0.01,false,0.009000000000000008,26,448,,1.0,,2054568715,,false,0.02,4,complex,normal,,,0.03,0.481,45,0.5,0.7,,2405,0.75,0.0,,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,150,0.03,0.15,,false,,-0.172,,2054568715,small_world,,0.05,,,2000,4.0,6.99011011011011,30
1000,,own,,10,,true,0.1,T,30.313333841226427,,,47,random,1.0,0.714,,1.5,0.05,0.01,true,8,4,100,0.7607607607607607,mixture,0.23887147335423198,random,true,,refine,0.2,10.0,0.01,false,0.016999999999999994,3,949,,1.0,,908186348,,false,0.02,4,complex,normal,,,0.03,0.496,45,0.5,0.7,,2406,0.75,0.0,55,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,247,0.03,0.15,,false,,0.21799999999999997,,908186348,small_world,,0.05,,,2000,4.0,6.8583783783783785,30
1000,,own,,10,,true,0.1,T,30.376278550995544,,,61,random,1.0,0.579,,1.5,0.05,0.01,false,9,4,100,0.7567567567567568,mixture,0.23753527751646283,random,true,,refine,0.2,10.0,0.01,false,0.016,7,801,,1.0,,819073577,,false,0.02,4,complex,normal,,,0.03,0.514,45,0.5,0.7,,2407,0.75,0.0,70,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,232,0.03,0.15,,false,,0.06499999999999995,,819073577,small_world,,0.05,,,2000,4.0,6.765255255255255,30
1000,,own,,10,,true,0.1,T,18.18791399565692,,,41,random,1.0,0.678,,1.5,0.05,0.01,false,10,4,100,0.7367367367367368,mixture,0.2445037688442211,random,true,,refine,0.2,10.0,0.01,true,0.021999999999999992,13,925,,1.0,,55466434,,true,0.02,4,complex,normal,,,0.03,0.496,45,0.5,0.7,,2408,0.75,0.0,51,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,260,0.03,0.15,,false,,0.18200000000000005,,55466434,small_world,,0.05,,,2000,4.0,6.89994994994995,30
1000,,own,,10,,true,0.1,T,26.158262634974538,,,42,random,1.0,0.634,,1.5,0.05,0.01,false,10,4,100,0.7387387387387387,mixture,0.2430522845030617,random,true,,refine,0.2,10.0,0.01,false,0.01899999999999999,24,860,,1.0,,1577557968,,false,0.02,4,complex,normal,,,0.03,0.504,45,0.5,0.7,,2409,0.75,0.0,52,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,240,0.03,0.15,,false,,0.13,,1577557968,small_world,,0.05,,,2000,4.0,6.945985985985986,30
1000,,own,,10,,false,0.1,T,24.663902060597795,,,,random,1.0,0.391,,1.5,0.05,0.01,false,18,4,100,0.7467467467467468,mixture,0.2372509022438412,random,true,,refine,0.2,10.0,0.01,false,0.010000000000000009,48,513,,1.0,,1984339253,,false,0.02,4,complex,normal,,,0.03,0.486,45,0.5,0.7,,2410,0.75,0.0,,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,132,0.03,0.15,,false,,-0.09499999999999997,,1984339253,small_world,,0.05,,,2000,4.0,6.822582582582583,30
1000,,own,,10,,true,0.1,T,19.58505723339696,,,37,random,1.0,0.808,,1.5,0.05,0.01,true,9,4,100,0.7567567567567568,mixture,0.23706491063029161,random,true,,refine,0.2,10.0,0.01,false,0.01999999999999999,12,1084,,1.0,,24933994,,false,0.02,4,complex,normal,,,0.03,0.48,45,0.5,0.7,,2411,0.75,0.0,46,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,291,0.03,0.15,,false,,0.32800000000000007,,24933994,small_world,,0.05,,,2000,4.0,6.916356356356356,30
1000,,own,,10,,true,0.1,T,14.237350882371038,,,50,random,1.0,0.638,,1.5,0.05,0.01,false,6,4,100,0.6726726726726727,mixture,0.2518939393939394,random,true,,refine,0.2,10.0,0.01,false,0.024,4,884,,1.0,,339016284,,false,0.02,4,complex,normal,,,0.03,0.52,45,0.5,0.7,,2412,0.75,0.0,56,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,259,0.03,0.15,,false,,0.118,,339016284,small_world,,0.05,,,2000,4.0,7.0525525525525525,30
1000,,own,,10,,true,0.1,T,21.332115127701652,,,43,random,1.0,0.646,,1.5,0.05,0.01,false,10,4,100,0.7747747747747747,mixture,0.23203381869422263,random,true,,refine,0.2,10.0,0.01,false,0.016000000000000014,33,911,,1.0,,1448124539,,false,0.02,4,complex,normal,,,0.03,0.507,45,0.5,0.7,,2413,0.75,0.0,53,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,278,0.03,0.15,,false,,0.139,,1448124539,small_world,,0.05,,,2000,4.0,6.839529529529529,30
1000,,own,,10,,false,0.1,T,31.06968194956468,,,,random,1.0,0.467,,1.5,0.05,0.01,false,14,4,100,0.7487487487487487,mixture,0.22450580483213053,random,true,,refine,0.2,10.0,0.01,false,0.011999999999999983,19,613,,1.0,,1711603641,,false,0.02,4,complex,normal,,,0.03,0.48,45,0.5,0.7,,2414,0.75,0.0,,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,159,0.03,0.15,,false,,-0.012999999999999956,,1711603641,small_world,,0.05,,,2000,4.0,6.820500500500501,30
