realised_N,effort_budget,performance_benchmark,theta_low_mean,seed_count,powerlaw_alpha,cascade_threshold50,traditional_growth_sd,stopped_reason,valuation_cv,theta_sweep,performance_benchmark_sweep,transition_time,pioneer_strategy,digital_growth_sd,final_adoption,sigma,digital_growth_mean,pioneer_threshold,seed_fraction,cascade_threshold70,t10,k,stop_time,degree_variance,threshold_treatment,clustering,seed_strategy,vary_network,m,phase,beta,v0,p_digital,cascade,max_slope,max_slope_period,total_adoptions,return_distribution_sweep,giant_component_fraction,effort_label,run_seed,hazard_h,cascade_dynamic,cascade_slope_min,target_mean_degree,rule,return_distribution,theta_high,effort_metric,pi,hazard_matched_final_adoption,cascade_transition_window,cascade_final_cutoff,theta_mean,sigma_high,run_index,benchmark_percentile,abandonment_h,t50,update_schedule,network_generator,experiment,allow_abandonment,N,total_bankruptcies,pioneer_fraction,traditional_growth_mean,robustness_axis,cascade_dynamic70,theta_crit,excess_over_hazard,seed_fraction_sweep,network_seed,family,premium_ratio,theta_low,abandonment_sweep,t90,realised_edges,realised_mean_degree,avg_path_length,pioneer_count
1000,,own,,6,2.9829636862899536,true,0.1,A90,8.915602045406967,,,5,random,1.0,0.965,,1.5,0.05,0.006,true,5,4,12,116.65415415415416,mixture,0.03219028162848388,random,true,5,focal,,10.0,0.01,true,0.17800000000000005,11,975,,1.0,,1929701558,,true,0.02,4,complex,normal,,,0.05,0.515,45,0.5,0.7,,3295,0.75,0.0,10,,barabasi_albert_degree_varies,expB_topology,false,1000,16,0.05,0.15,,true,,0.44999999999999996,,1929701558,power_law,,0.05,,12,4975,9.95,2.9665365365365366,50
1000,,own,,6,2.9488270120615176,true,0.1,A90,13.492191091237249,,,9,random,1.0,0.926,,1.5,0.05,0.006,true,10,4,21,105.47297297297285,mixture,0.029410554469704763,random,true,5,focal,,10.0,0.01,true,0.17600000000000005,20,945,,1.0,,1408367349,,true,0.02,4,complex,normal,,,0.05,0.49,45,0.5,0.7,,3296,0.75,0.0,19,,barabasi_albert_degree_varies,expB_topology,false,1000,25,0.05,0.15,,true,,0.43600000000000005,,1408367349,power_law,,0.05,,21,4975,9.95,2.9447247247247246,50
1000,,own,,6,2.9681180780984113,true,0.1,A90,11.888284691812988,,,6,random,1.0,0.979,,1.5,0.05,0.006,true,5,4,14,110.83833833833847,mixture,0.02775052557813595,random,true,5,focal,,10.0,0.01,true,0.14700000000000002,14,1004,,1.0,,865591159,,true,0.02,4,complex,normal,,,0.05,0.485,45,0.5,0.7,,3297,0.75,0.0,11,,barabasi_albert_degree_varies,expB_topology,false,1000,31,0.05,0.15,,true,,0.494,,865591159,power_law,,0.05,,14,4975,9.95,2.94027027027027,50
1000,,own,,6,3.0716823142036453,true,0.1,A90,10.375035978777516,,,7,random,1.0,0.909,,1.5,0.05,0.006,true,7,4,17,91.59709709709706,mixture,0.02927591134150799,random,true,5,focal,,10.0,0.01,true,0.15500000000000003,17,928,,1.0,,2000068573,,true,0.02,4,complex,normal,,,0.05,0.495,45,0.5,0.7,,3298,0.75,0.0,14,,barabasi_albert_degree_varies,expB_topology,false,1000,25,0.05,0.15,,true,,0.41400000000000003,,2000068573,power_law,,0.05,,17,4975,9.95,3.016676676676677,50
1000,,own,,6,2.9390281556927946,true,0.1,A90,10.72995912125487,,,6,random,1.0,0.966,,1.5,0.05,0.006,true,6,4,15,128.58808808808823,mixture,0.03152929493545184,random,true,5,focal,,10.0,0.01,true,0.15599999999999992,14,979,,1.0,,2051103073,,true,0.02,4,complex,normal,,,0.05,0.483,45,0.5,0.7,,3299,0.75,0.0,12,,barabasi_albert_degree_varies,expB_topology,false,1000,19,0.05,0.15,,true,,0.483,,2051103073,power_law,,0.05,,15,4975,9.95,2.9395995995995996,50
1000,,own,,6,3.07650681958032,true,0.1,A90,21.39722366433711,,,12,random,1.0,0.942,,1.5,0.05,0.006,true,11,4,26,110.18768768768801,mixture,0.032360769346657964,random,true,5,focal,,10.0,0.01,true,0.1439999999999999,26,988,,1.0,,677385077,,true,0.02,4,complex,normal,,,0.05,0.506,45,0.5,0.7,,3300,0.75,0.0,23,,barabasi_albert_degree_varies,expB_topology,false,1000,53,0.05,0.15,,true,,0.43599999999999994,,677385077,power_law,,0.05,,26,4975,9.95,2.952832832832833,50
1000,,own,,6,3.115380675295366,true,0.1,A90,5.461008214416022,,,6,random,1.0,0.986,,1.5,0.05,0.006,true,4,4,13,95.71921921921907,mixture,0.030345036712945916,random,true,5,focal,,10.0,0.01,true,0.18699999999999994,12,996,,1.0,,1515499960,,true,0.02,4,complex,normal,,,0.05,0.505,45,0.5,0.7,,3301,0.75,0.0,10,,barabasi_albert_degree_varies,expB_topology,false,1000,16,0.05,0.15,,true,,0.481,,1515499960,power_law,,0.05,,13,4975,9.95,3.006626626626627,50
1000,,own,,6,2.981120819038401,true,0.1,A90,7.396552372816108,,,6,random,1.0,0.928,,1.5,0.05,0.006,true,5,4,13,93.7532532532531,mixture,0.030211480362537766,random,true,5,focal,,10.0,0.01,true,0.16200000000000003,12,941,,1.0,,1343515369,,true,0.02,4,complex,normal,,,0.05,0.504,45,0.5,0.7,,3302,0.75,0.0,11,,barabasi_albert_degree_varies,expB_topology,false,1000,19,0.05,0.15,,true,,0.42400000000000004,,1343515369,power_law,,0.05,,13,4975,9.95,3.013083083083083,50
1000,,own,,6,2.998152234100152,true,0.1,A90,10.771481060886208,,,11,random,1.0,0.93,,1.5,0.05,0.006,true,12,4,25,105.0945945945946,mixture,0.03209614413374424,random,true,5,focal,,10.0,0.01,true,0.17400000000000004,24,958,,1.0,,328753410,,true,0.02,4,complex,normal,,,0.05,0.503,45,0.5,0.7,,3303,0.75,0.0,23,,barabasi_albert_degree_varies,expB_topology,false,1000,34,0.05,0.15,,true,,0.42700000000000005,,328753410,power_law,,0.05,,25,4975,9.95,2.9787287287287287,50
1000,,own,,6,3.0745542989245593,true,0.1,A90,5.929200195283292,,,4,random,1.0,0.995,,1.5,0.05,0.006,true,4,4,11,107.16466466466444,mixture,0.03157411656723268,random,true,5,focal,,10.0,0.01,true,0.18200000000000005,10,1009,,1.0,,1256561964,,true,0.02,4,complex,normal,,,0.05,0.486,45,0.5,0.7,,3304,0.75,0.0,8,,barabasi_albert_degree_varies,expB_topology,false,1000,20,0.05,0.15,,true,,0.509,,1256561964,power_law,,0.05,,11,4975,9.95,2.9937637637637637,50
1000,,own,,6,2.968738984640507,true,0.1,A90,10.191270759863254,,,7,random,1.0,0.931,,1.5,0.05,0.006,true,9,4,19,111.17867867867857,mixture,0.0317509494303418,random,true,5,focal,,10.0,0.01,true,0.15500000000000003,18,953,,1.0,,1067219216,,true,0.02,4,complex,normal,,,0.05,0.484,45,0.5,0.7,,3305,0.75,0.0,16,,barabasi_albert_degree_varies,expB_topology,false,1000,28,0.05,0.15,,true,,0.44700000000000006,,1067219216,power_law,,0.05,,19,4975,9.95,2.991401401401401,50
1000,,own,,6,2.870982736527046,true,0.1,A90,10.484056529899878,,,8,random,1.0,0.965,,1.5,0.05,0.006,true,7,4,18,117.3508508508509,mixture,0.03083098222855647,random,true,5,focal,,10.0,0.01,true,0.17399999999999993,17,986,,1.0,,2105987186,,true,0.02,4,complex,normal,,,0.05,0.506,45,0.5,0.7,,3306,0.75,0.0,15,,barabasi_albert_degree_varies,expB_topology,false,1000,27,0.05,0.15,,true,,0.45899999999999996,,2105987186,power_law,,0.05,,18,4975,9.95,2.9426326326326326,50
1000,,own,,6,3.0946941801853844,true,0.1,A90,20.33822614827654,,,9,random,1.0,0.99,,1.5,0.05,0.006,true,8,4,20,108.79229229229226,mixture,0.03228547153780799,random,true,5,focal,,10.0,0.01,true,0.15500000000000003,19,1021,,1.0,,1560222980,,true,0.02,4,complex,normal,,,0.05,0.523,45,0.5,0.7,,3307,0.75,0.0,17,,barabasi_albert_degree_varies,expB_topology,false,1000,37,0.05,0.15,,true,,0.46699999999999997,,1560222980,power_law,,0.05,,20,4975,9.95,3.002082082082082,50
1000,,own,,6,3.0000576556462044,true,0.1,A90,10.811618693473438,,,8,random,1.0,0.907,,1.5,0.05,0.006,true,5,4,15,103.15265265265275,mixture,0.031014773401630384,random,true,5,focal,,10.0,0.01,true,0.16300000000000003,14,916,,1.0,,813660251,,true,0.02,4,complex,normal,,,0.05,0.504,45,0.5,0.7,,3308,0.75,0.0,13,,barabasi_albert_degree_varies,expB_topology,false,1000,15,0.05,0.15,,true,,0.403,,813660251,power_law,,0.05,,15,4975,9.95,2.9818218218218218,50
1000,,own,,6,2.8878616929441097,true,0.1,A90,10.043953689577958,,,7,random,1.0,0.951,,1.5,0.05,0.006,true,4,4,14,104.0635635635634,mixture,0.030402254782086087,random,true,5,focal,,10.0,0.01,true,0.16000000000000003,13,965,,1.0,,341292801,,true,0.02,4,complex,normal,,,0.05,0.516,45,0.5,0.7,,3309,0.75,0.0,11,,barabasi_albert_degree_varies,expB_topology,false,1000,20,0.05,0.15,,true,,0.43499999999999994,,341292801,power_law,,0.05,,14,4975,9.95,2.971841841841842,50
1000,,own,,6,2.955260153984389,true,0.1,A90,9.12419659076531,,,6,random,1.0,0.956,,1.5,0.05,0.006,true,6,4,14,109.07057057057057,mixture,0.030603896694173138,random,true,5,focal,,10.0,0.01,true,0.16099999999999992,13,968,,1.0,,906805914,,true,0.02,4,complex,normal,,,0.05,0.462,45,0.5,0.7,,3310,0.75,0.0,12,,barabasi_albert_degree_varies,expB_topology,false,1000,18,0.05,0.15,,true,,0.49399999999999994,,906805914,power_law,,0.05,,14,4975,9.95,2.978158158158158,50
1000,,own,,6,3.029006035287171,true,0.1,A90,10.1754401952468,,,7,random,1.0,0.933,,1.5,0.05,0.006,true,6,4,15,104.35185185185172,mixture,0.03041903776513192,random,true,5,focal,,10.0,0.01,true,0.16900000000000004,14,959,,1.0,,611950632,,true,0.02,4,complex,normal,,,0.05,0.511,45,0.5,0.7,,3311,0.75,0.0,13,,barabasi_albert_degree_varies,expB_topology,false,1000,32,0.05,0.15,,true,,0.42200000000000004,,611950632,power_law,,0.05,,15,4975,9.95,2.9887987987987987,50
1000,,own,,6,2.931844407202897,true,0.1,A90,10.730365713797662,,,5,random,1.0,0.983,,1.5,0.05,0.006,true,5,4,13,98.16366366366363,mixture,0.03129575989482573,random,true,5,focal,,10.0,0.01,true,0.16200000000000003,12,993,,1.0,,615617332,,true,0.02,4,complex,normal,,,0.05,0.487,45,0.5,0.7,,3312,0.75,0.0,10,,barabasi_albert_degree_varies,expB_topology,false,1000,16,0.05,0.15,,true,,0.496,,615617332,power_law,,0.05,,13,4975,9.95,2.9861561561561563,50
1000,,own,,6,2.972162457572236,true,0.1,A90,5.091060212182633,,,5,random,1.0,0.949,,1.5,0.05,0.006,true,3,4,11,105.93143143143132,mixture,0.027832797955644042,random,true,5,focal,,10.0,0.01,true,0.16000000000000003,10,960,,1.0,,133122272,,true,0.02,4,complex,normal,,,0.05,0.519,45,0.5,0.7,,3313,0.75,0.0,8,,barabasi_albert_degree_varies,expB_topology,false,1000,17,0.05,0.15,,true,,0.42999999999999994,,133122272,power_law,,0.05,,11,4975,9.95,2.9769369369369367,50
1000,,own,,6,2.987276339194044,true,0.1,A90,9.61957177625638,,,8,random,1.0,0.94,,1.5,0.05,0.006,true,6,4,17,102.38988988988994,mixture,0.028598306679209783,random,true,5,focal,,10.0,0.01,true,0.17199999999999993,17,965,,1.0,,2024855554,,true,0.02,4,complex,normal,,,0.05,0.497,45,0.5,0.7,,3314,0.75,0.0,14,,barabasi_albert_degree_varies,expB_topology,false,1000,31,0.05,0.15,,true,,0.44299999999999995,,2024855554,power_law,,0.05,,17,4975,9.95,2.9853653653653653,50
1000,,own,,6,2.960587617700827,true,0.1,A90,8.909391989391324,,,7,random,1.0,0.919,,1.5,0.05,0.006,true,5,4,14,104.63013013013004,mixture,0.03099525772556799,random,true,5,focal,,10.0,0.01,true,0.16600000000000004,14,936,,1.0,,773202055,,true,0.02,4,complex,normal,,,0.05,0.492,45,0.5,0.7,,3315,0.75,0.0,12,,barabasi_albert_degree_varies,expB_topology,false,1000,23,0.05,0.15,,true,,0.42700000000000005,,773202055,power_law,,0.05,,14,4975,9.95,2.976956956956957,50
1000,,own,,6,3.0165380781787423,true,0.1,A90,9.254392659092733,,,7,random,1.0,0.941,,1.5,0.05,0.006,true,9,4,19,110.10360360360347,mixture,0.031108387006018708,random,true,5,focal,,10.0,0.01,true,0.16200000000000003,18,973,,1.0,,375791198,,true,0.02,4,complex,normal,,,0.05,0.511,45,0.5,0.7,,3316,0.75,0.0,16,,barabasi_albert_degree_varies,expB_topology,false,1000,38,0.05,0.15,,true,,0.42999999999999994,,375791198,power_law,,0.05,,19,4975,9.95,2.9372472472472473,50
1000,,own,,6,2.931977536270111,true,0.1,A90,9.871775204182656,,,7,random,1.0,0.92,,1.5,0.05,0.006,true,5,4,14,103.24474474474464,mixture,0.028814635212337535,random,true,5,focal,,10.0,0.01,true,0.18200000000000005,14,945,,1.0,,482981527,,true,0.02,4,complex,normal,,,0.05,0.487,45,0.5,0.7,,3317,0.75,0.0,12,,barabasi_albert_degree_varies,expB_topology,false,1000,32,0.05,0.15,,true,,0.43300000000000005,,482981527,power_law,,0.05,,14,4975,9.95,3.0131131131131133,50
1000,,own,,6,3.1358426792465846,true,0.1,A90,25.39979580237891,,,8,random,1.0,0.929,,1.5,0.05,0.006,true,9,4,20,111.06056056056059,mixture,0.03107968920310797,random,true,5,focal,,10.0,0.01,true,0.15600000000000003,20,956,,1.0,,307016978,,true,0.02,4,complex,normal,,,0.05,0.503,45,0.5,0.7,,3318,0.75,0.0,17,,barabasi_albert_degree_varies,expB_topology,false,1000,34,0.05,0.15,,true,,0.42600000000000005,,307016978,power_law,,0.05,,20,4975,9.95,2.963963963963964,50
1000,,own,,6,2.986070274271502,true,0.1,A90,13.791900667565516,,,9,random,1.0,0.918,,1.5,0.05,0.006,true,8,4,19,103.59909909909895,mixture,0.029384880653135843,random,true,5,focal,,10.0,0.01,true,0.17900000000000005,19,942,,1.0,,1179850590,,true,0.02,4,complex,normal,,,0.05,0.487,45,0.5,0.7,,3319,0.75,0.0,17,,barabasi_albert_degree_varies,expB_topology,false,1000,30,0.05,0.15,,true,,0.43100000000000005,,1179850590,power_law,,0.05,,19,4975,9.95,3.002122122122122,50
1000,,own,,6,2.9521098155866072,true,0.1,A90,18.400016928043076,,,9,random,1.0,0.961,,1.5,0.05,0.006,true,12,4,24,113.3388388388389,mixture,0.031234241983804468,random,true,5,focal,,10.0,0.01,true,0.1499999999999999,23,982,,1.0,,123326666,,true,0.02,4,complex,normal,,,0.05,0.498,45,0.5,0.7,,3320,0.75,0.0,21,,barabasi_albert_degree_varies,expB_topology,false,1000,27,0.05,0.15,,true,,0.46299999999999997,,123326666,power_law,,0.05,,24,4975,9.95,2.9916816816816816,50
1000,,own,,6,2.9799131040266866,true,0.1,A90,11.055814164464065,,,8,random,1.0,0.979,,1.5,0.05,0.006,true,10,4,21,111.73723723723708,mixture,0.030167731390585914,random,true,5,focal,,10.0,0.01,true,0.18499999999999994,20,1004,,1.0,,788206015,,true,0.02,4,complex,normal,,,0.05,0.493,45,0.5,0.7,,3321,0.75,0.0,18,,barabasi_albert_degree_varies,expB_topology,false,1000,31,0.05,0.15,,true,,0.486,,788206015,power_law,,0.05,,21,4975,9.95,2.972982982982983,50
1000,,own,,6,3.0109466049119713,true,0.1,A90,14.649462824978425,,,10,random,1.0,0.947,,1.5,0.05,0.006,true,9,4,22,98.25775775775764,mixture,0.027594384975322094,random,true,5,focal,,10.0,0.01,true,0.15699999999999992,21,968,,1.0,,802923476,,true,0.02,4,complex,normal,,,0.05,0.502,45,0.5,0.7,,3322,0.75,0.0,19,,barabasi_albert_degree_varies,expB_topology,false,1000,27,0.05,0.15,,true,,0.44499999999999995,,802923476,power_law,,0.05,,22,4975,9.95,2.968138138138138,50
1000,,own,,6,3.001793382266566,true,0.1,A90,8.057275199051595,,,6,random,1.0,0.911,,1.5,0.05,0.006,true,6,4,14,102.3898898898897,mixture,0.02982126058325494,random,true,5,focal,,10.0,0.01,true,0.16500000000000004,14,930,,1.0,,1501760541,,true,0.02,4,complex,normal,,,0.05,0.531,45,0.5,0.7,,3323,0.75,0.0,12,,barabasi_albert_degree_varies,expB_topology,false,1000,25,0.05,0.15,,true,,0.38,,1501760541,power_law,,0.05,,14,4975,9.95,2.968018018018018,50
1000,,own,,6,3.035230606372401,true,0.1,A90,19.78660224752175,,,8,random,1.0,0.99,,1.5,0.05,0.006,true,5,4,16,107.58908908908917,mixture,0.0308343594492556,random,true,5,focal,,10.0,0.01,true,0.17300000000000004,15,1013,,1.0,,916826850,,true,0.02,4,complex,normal,,,0.05,0.49,45,0.5,0.7,,3324,0.75,0.0,13,,barabasi_albert_degree_varies,expB_topology,false,1000,29,0.05,0.15,,true,,0.5,,916826850,power_law,,0.05,,16,4975,9.95,2.9893893893893893,50
1000,,own,,6,2.901599869902947,true,0.1,A90,10.864743358882162,,,10,random,1.0,0.983,,1.5,0.05,0.006,true,9,4,22,97.34084084084087,mixture,0.028889509168205436,random,true,5,focal,,10.0,0.01,true,0.16500000000000004,21,1004,,1.0,,2126486466,,true,0.02,4,complex,normal,,,0.05,0.519,45,0.5,0.7,,3325,0.75,0.0,19,,barabasi_albert_degree_varies,expB_topology,false,1000,27,0.05,0.15,,true,,0.46399999999999997,,2126486466,power_law,,0.05,,22,4975,9.95,3.0302702702702704,50
1000,,own,,6,2.964933369038608,true,0.1,A90,12.97747990652593,,,9,random,1.0,0.964,,1.5,0.05,0.006,true,11,4,23,94.524024024024,mixture,0.02972498664719155,random,true,5,focal,,10.0,0.01,true,0.14700000000000002,22,982,,1.0,,865735998,,true,0.02,4,complex,normal,,,0.05,0.51,45,0.5,0.7,,3326,0.75,0.0,20,,barabasi_albert_degree_varies,expB_topology,false,1000,25,0.05,0.15,,true,,0.45399999999999996,,865735998,power_law,,0.05,,23,4975,9.95,2.982182182182182,50
1000,,own,,6,3.051927921548848,true,0.1,A90,7.14429761962424,,,6,random,1.0,0.966,,1.5,0.05,0.006,true,5,4,14,109.41291291291289,mixture,0.0311561031680413,random,true,5,focal,,10.0,0.01,true,0.14900000000000002,13,994,,1.0,,1519092423,,true,0.02,4,complex,normal,,,0.05,0.52,45,0.5,0.7,,3327,0.75,0.0,11,,barabasi_albert_degree_varies,expB_topology,false,1000,34,0.05,0.15,,true,,0.44599999999999995,,1519092423,power_law,,0.05,,14,4975,9.95,2.9796996996996996,50
1000,,own,,6,3.016259963030422,true,0.1,A90,13.871581839689664,,,7,random,1.0,0.972,,1.5,0.05,0.006,true,8,4,18,111.86736736736736,mixture,0.030925062746504122,random,true,5,focal,,10.0,0.01,true,0.17199999999999993,17,988,,1.0,,2027853469,,true,0.02,4,complex,normal,,,0.05,0.5,45,0.5,0.7,,3328,0.75,0.0,15,,barabasi_albert_degree_varies,expB_topology,false,1000,22,0.05,0.15,,true,,0.472,,2027853469,power_law,,0.05,,18,4975,9.95,2.977717717717718,50
1000,,own,,6,3.036978843372199,true,0.1,A90,13.170729301110175,,,7,random,1.0,0.993,,1.5,0.05,0.006,true,6,4,16,107.5410410410409,mixture,0.029376138757977666,random,true,5,focal,,10.0,0.01,true,0.18400000000000005,15,1008,,1.0,,281397821,,true,0.02,4,complex,normal,,,0.05,0.532,45,0.5,0.7,,3329,0.75,0.0,13,,barabasi_albert_degree_varies,expB_topology,false,1000,21,0.05,0.15,,true,,0.46099999999999997,,281397821,power_law,,0.05,,16,4975,9.95,3.0065965965965966,50
1000,,own,,6,3.0307131516151204,true,0.1,A90,13.222800669548457,,,10,random,1.0,0.971,,1.5,0.05,0.006,true,9,4,22,108.04754754754786,mixture,0.030884502923976608,random,true,5,focal,,10.0,0.01,true,0.17399999999999993,21,999,,1.0,,37409195,,true,0.02,4,complex,normal,,,0.05,0.509,45,0.5,0.7,,3330,0.75,0.0,19,,barabasi_albert_degree_varies,expB_topology,false,1000,34,0.05,0.15,,true,,0.46199999999999997,,37409195,power_law,,0.05,,22,4975,9.95,2.9605705705705705,50
1000,,own,,6,3.042281024992994,true,0.1,A90,10.751523133894077,,,6,random,1.0,0.952,,1.5,0.05,0.006,true,5,4,14,102.01351351351346,mixture,0.03101108062252571,random,true,5,focal,,10.0,0.01,true,0.16699999999999993,14,965,,1.0,,168596298,,true,0.02,4,complex,normal,,,0.05,0.518,45,0.5,0.7,,3331,0.75,0.0,11,,barabasi_albert_degree_varies,expB_topology,false,1000,20,0.05,0.15,,true,,0.43399999999999994,,168596298,power_law,,0.05,,14,4975,9.95,3.0125325325325325,50
1000,,own,,6,3.049092354861183,true,0.1,A90,8.485609244946998,,,7,random,1.0,0.906,,1.5,0.05,0.006,true,5,4,14,101.40090090090075,mixture,0.030417332100529545,random,true,5,focal,,10.0,0.01,true,0.16100000000000003,14,917,,1.0,,2124555859,,true,0.02,4,complex,normal,,,0.05,0.508,45,0.5,0.7,,3332,0.75,0.0,12,,barabasi_albert_degree_varies,expB_topology,false,1000,17,0.05,0.15,,true,,0.398,,2124555859,power_law,,0.05,,14,4975,9.95,3.0045845845845847,50
1000,,own,,6,3.058761063307684,true,0.1,A90,14.762612790571193,,,6,random,1.0,0.937,,1.5,0.05,0.006,true,7,4,16,116.7422422422423,mixture,0.032555742471241454,random,true,5,focal,,10.0,0.01,true,0.15300000000000002,15,955,,1.0,,1001154157,,true,0.02,4,complex,normal,,,0.05,0.484,45,0.5,0.7,,3333,0.75,0.0,13,,barabasi_albert_degree_varies,expB_topology,false,1000,24,0.05,0.15,,true,,0.45300000000000007,,1001154157,power_law,,0.05,,16,4975,9.95,2.962202202202202,50
1000,,own,,6,2.9713613866951376,true,0.1,A90,11.474114400104733,,,9,random,1.0,0.988,,1.5,0.05,0.006,true,7,4,19,99.59509509509499,mixture,0.03010374016165645,random,true,5,focal,,10.0,0.01,true,0.17600000000000005,18,1024,,1.0,,596043624,,true,0.02,4,complex,normal,,,0.05,0.49,45,0.5,0.7,,3334,0.75,0.0,16,,barabasi_albert_degree_varies,expB_topology,false,1000,42,0.05,0.15,,true,,0.498,,596043624,power_law,,0.05,,19,4975,9.95,3.0104304304304303,50
1000,,own,,6,2.957332272439962,true,0.1,A90,11.067615826331087,,,7,random,1.0,0.941,,1.5,0.05,0.006,true,7,4,16,97.68918918918922,mixture,0.029510726302479588,random,true,5,focal,,10.0,0.01,true,0.17200000000000004,15,953,,1.0,,948794423,,true,0.02,4,complex,normal,,,0.05,0.488,45,0.5,0.7,,3335,0.75,0.0,14,,barabasi_albert_degree_varies,expB_topology,false,1000,19,0.05,0.15,,true,,0.45299999999999996,,948794423,power_law,,0.05,,16,4975,9.95,2.985025025025025,50
1000,,own,,6,3.034513842693204,true,0.1,A90,9.11363215723674,,,8,random,1.0,0.986,,1.5,0.05,0.006,true,7,4,18,103.92942942942928,mixture,0.0316987940563465,random,true,5,focal,,10.0,0.01,true,0.17100000000000004,17,1009,,1.0,,1189172140,,true,0.02,4,complex,normal,,,0.05,0.507,45,0.5,0.7,,3336,0.75,0.0,15,,barabasi_albert_degree_varies,expB_topology,false,1000,30,0.05,0.15,,true,,0.479,,1189172140,power_law,,0.05,,18,4975,9.95,2.974104104104104,50
1000,,own,,6,3.0318679739829864,true,0.1,A90,6.373283982781307,,,4,random,1.0,0.977,,1.5,0.05,0.006,true,4,4,11,102.02552552552547,mixture,0.029563924262734586,random,true,5,focal,,10.0,0.01,true,0.16599999999999993,10,992,,1.0,,445182340,,true,0.02,4,complex,normal,,,0.05,0.466,45,0.5,0.7,,3337,0.75,0.0,8,,barabasi_albert_degree_varies,expB_topology,false,1000,21,0.05,0.15,,true,,0.5109999999999999,,445182340,power_law,,0.05,,11,4975,9.95,2.9834634634634636,50
1000,,own,,6,3.0009017578025037,true,0.1,A90,14.817229323584792,,,6,random,1.0,0.961,,1.5,0.05,0.006,true,7,4,16,95.83133133133119,mixture,0.028930450029222676,random,true,5,focal,,10.0,0.01,true,0.16000000000000003,15,976,,1.0,,1938601412,,true,0.02,4,complex,normal,,,0.05,0.527,45,0.5,0.7,,3338,0.75,0.0,13,,barabasi_albert_degree_varies,expB_topology,false,1000,21,0.05,0.15,,true,,0.43399999999999994,,1938601412,power_law,,0.05,,16,4975,9.95,3.001641641641642,50
1000,,own,,6,3.1747043257625283,true,0.1,A90,7.639728027849885,,,7,random,1.0,0.943,,1.5,0.05,0.006,true,6,4,16,115.59909909909906,mixture,0.03259083975437087,random,true,5,focal,,10.0,0.01,true,0.15399999999999991,16,968,,1.0,,328938992,,true,0.02,4,complex,normal,,,0.05,0.512,45,0.5,0.7,,3339,0.75,0.0,13,,barabasi_albert_degree_varies,expB_topology,false,1000,31,0.05,0.15,,true,,0.43099999999999994,,328938992,power_law,,0.05,,16,4975,9.95,2.966816816816817,50
1000,,own,,6,2.9546342398040677,true,0.1,A90,7.899048676143419,,,12,random,1.0,0.925,,1.5,0.05,0.006,true,7,4,21,102.90840840840829,mixture,0.03158586037590301,random,true,5,focal,,10.0,0.01,true,0.16500000000000004,20,950,,1.0,,1090788659,,true,0.02,4,complex,normal,,,0.05,0.514,45,0.5,0.7,,3340,0.75,0.0,19,,barabasi_albert_degree_varies,expB_topology,false,1000,31,0.05,0.15,,true,,0.41100000000000003,,1090788659,power_law,,0.05,,21,4975,9.95,2.9605805805805807,50
1000,,own,,6,2.9883158407225654,true,0.1,A90,9.604368860306295,,,5,random,1.0,0.9,,1.5,0.05,0.006,true,5,4,13,114.5040040040038,mixture,0.03205827705193618,random,true,5,focal,,10.0,0.01,true,0.14400000000000002,12,911,,1.0,,251833649,,true,0.02,4,complex,normal,,,0.05,0.498,45,0.5,0.7,,3341,0.75,0.0,10,,barabasi_albert_degree_varies,expB_topology,false,1000,17,0.05,0.15,,true,,0.402,,251833649,power_law,,0.05,,13,4975,9.95,2.9561661661661662,50
1000,,own,,6,3.040990064313322,true,0.1,A90,6.178246139508611,,,5,random,1.0,0.965,,1.5,0.05,0.006,true,5,4,13,108.89239239239238,mixture,0.03084372914939647,random,true,5,focal,,10.0,0.01,true,0.17399999999999993,12,976,,1.0,,1860876125,,true,0.02,4,complex,normal,,,0.05,0.503,45,0.5,0.7,,3342,0.75,0.0,10,,barabasi_albert_degree_varies,expB_topology,false,1000,17,0.05,0.15,,true,,0.46199999999999997,,1860876125,power_law,,0.05,,13,4975,9.95,2.986356356356356,50
1000,,own,,6,2.958606360110648,true,0.1,A90,13.17032437415922,,,7,random,1.0,0.948,,1.5,0.05,0.006,true,7,4,17,110.35985985985971,mixture,0.029262124815606468,random,true,5,focal,,10.0,0.01,true,0.16100000000000003,16,975,,1.0,,799817056,,true,0.02,4,complex,normal,,,0.05,0.519,45,0.5,0.7,,3343,0.75,0.0,14,,barabasi_albert_degree_varies,expB_topology,false,1000,33,0.05,0.15,,true,,0.42899999999999994,,799817056,power_law,,0.05,,17,4975,9.95,2.994644644644645,50
1000,,own,,6,3.045248141511225,true,0.1,A90,24.028488473401477,,,9,random,1.0,0.954,,1.5,0.05,0.006,true,8,4,20,113.48298298298293,mixture,0.03168627915937991,random,true,5,focal,,10.0,0.01,true,0.1509999999999999,19,971,,1.0,,361915414,,true,0.02,4,complex,normal,,,0.05,0.477,45,0.5,0.7,,3344,0.75,0.0,17,,barabasi_albert_degree_varies,expB_topology,false,1000,23,0.05,0.15,,true,,0.477,,361915414,power_law,,0.05,,20,4975,9.95,2.9348648648648648,50
